User_Profile,Date,Content,Like,Place,Content_tags,Comment_tags,imgs
anuu_shop,2020-11-29,🗨️오랜만에 재입고된 98년도 빈티지 루니툰즈 저금통가격대비 퀄이 조아요핸드페인트제품으로 도색미스 있을수 있습니당미사용제품~! 스팜에 올려뒀어요😜#어느상점 #스누피 #빈티지소품 #소품샵 #홍대 #연남동 #심슨 #머피베어 #키덜트그램 #빈티지인형 #장난감 #키덜트 #피규어 #스누피덕후 #트롤 #바비 #디즈니 #인테리어소품 #인테리어 #월레스와그로밋 #그로밋 #푸우 #루니튠즈 #톰과제리 #트위티,53,,"['#어느상점', '#스누피', '#빈티지소품', '#소품샵', '#홍대', '#연남동', '#심슨', '#머피베어', '#키덜트그램', '#빈티지인형', '#장난감', '#키덜트', '#피규어', '#스누피덕후', '#트롤', '#바비', '#디즈니', '#인테리어소품', '#인테리어', '#월레스와그로밋', '#그로밋', '#푸우', '#루니튠즈', '#톰과제리', '#트위티']","['#어느상점', '#스누피', '#빈티지소품', '#소품샵', '#홍대', '#연남동', '#심슨', '#머피베어', '#키덜트그램', '#빈티지인형', '#장난감', '#키덜트', '#피규어', '#스누피덕후', '#트롤', '#바비', '#디즈니', '#인테리어소품', '#인테리어', '#월레스와그로밋', '#그로밋', '#푸우', '#루니튠즈', '#톰과제리', '#트위티']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127820705_697193607654996_2025762884246296921_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=IihR7WPCGxUAX_cXpj0&tp=1&oh=a11eed513b9e9bafe5ecf30e35d558ba&oe=5FEB9CBC
_fistfight_,2020-11-29,⠀1. 쿄라멘의 차슈멘+차슈. 국물은 개업때부터탑티어급으로 깜짝 놀랄만큼 완성된 수준이었지만 아직도 차슈가 살짝 아쉽긴 하다.워낙에 저렴하게 책정된 가격에 모든게혜자인 가게라 뭐라 딱히 흠잡을게 없다⠀2. 이 맛있고 인기좋은 돈코츠를 그만하시고쇼유라멘을 하신다니 문득 하쿠텐의 이에케상륙작전이 생각났다. 쿄라멘도 멋드러지게성공하기를 바라며 과연 돈코츠장인이 뽑는본격 쇼유라멘맛은 어떨까? 위장아 나대지마⠀3. 간만에 먹었는데 빻은마늘을 넣었더니역시 맛있다. 초생강도 처음 달라고 해봤는데특이하게 짠맛이더라. 차슈싸서 한입씩먹는데 오래전 방문에 비해 골분맛이 좀 줄고부드러워졌더라. 그러나 역시 식어갈수록내 입에는 좀 버겁다. 잘익은 배추김치생각이간절하다. 옆자리에 밥까지 말아서 완멘하는분을 보며 내 돈코츠는 뱃속에서 느끼하게부글부글 분노의 역류를 준비중이다.난 틀렸어..먼저가..let me go⠀⠀#쿄라멘#돈코츠라멘#yougowego#backdraft#billions⠀⠀______________________________________#선팔맞팔 #서울맛집 #라면 #라멘 #라멘맛집 #연남동 #연남동맛집 #홍대 #홍대맛집 #연트럴파크맛집 #홍대라멘 #라꾸홍대 #라꾸연남동 #라꾸쿄라멘 #라꾸돈코츠라멘 #豚骨ラーメン #ラーメン #韓国料理 #弘大 #hongdae #tonkotsu #ramen #noodles #koreanfood #f4f,268,쿄라멘,"['#쿄라멘', '#돈코츠라멘', '#yougowego', '#backdraft', '#billions⠀⠀______________________________________', '#선팔맞팔', '#서울맛집', '#라면', '#라멘', '#라멘맛집', '#연남동', '#연남동맛집', '#홍대', '#홍대맛집', '#연트럴파크맛집', '#홍대라멘', '#라꾸홍대', '#라꾸연남동', '#라꾸쿄라멘', '#라꾸돈코츠라멘', '#豚骨ラーメン', '#ラーメン', '#韓国料理', '#弘大', '#hongdae', '#tonkotsu', '#ramen', '#noodles', '#koreanfood', '#f4f']",[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128380274_2810181235976279_3884389417925484240_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=MsUwXBw71UEAX--BnGt&tp=1&oh=7a3a205d8aa4edd61b8b99656b94db56&oe=5FEE4AC9
0mason.studio,2020-11-29,영메이슨 수호 소세지 요정들여우소세지와 곰소세지를 소개합니다.🦊🐻🌼...#ceramic #art #work #도예 #도자기 #힐링 #연남동 #공방 #도예공방 #연남동데이트 #데이트 #데이트코스 #원데이클래스 #정규클래스 #인테리어 #취미 #홍대 #작업 #예술 #공예 #감성 #조형 #소통 #일상 #팔로우 #맞팔 #선팔 #좋아요 #likeforlikes #멍스타그램,53,Yeonnam-dong,"['#ceramic', '#art', '#work', '#도예', '#도자기', '#힐링', '#연남동', '#공방', '#도예공방', '#연남동데이트', '#데이트', '#데이트코스', '#원데이클래스', '#정규클래스', '#인테리어', '#취미', '#홍대', '#작업', '#예술', '#공예', '#감성', '#조형', '#소통', '#일상', '#팔로우', '#맞팔', '#선팔', '#좋아요', '#likeforlikes', '#멍스타그램']","['#ceramic', '#art', '#work', '#도예', '#도자기', '#힐링', '#연남동', '#공방', '#도예공방', '#연남동데이트', '#데이트', '#데이트코스', '#원데이클래스', '#정규클래스', '#인테리어', '#취미', '#홍대', '#작업', '#예술', '#공예', '#감성', '#조형', '#소통', '#일상', '#팔로우', '#맞팔', '#선팔', '#좋아요', '#likeforlikes', '#멍스타그램']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127811670_716322765682652_887208918259588512_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=ovTikmD1odcAX8gcZ9H&tp=1&oh=37e095d61302947ce7786291ed946360&oe=5FEED304
smileye_,2020-11-29,연남동은 일단 숙이고 들어가야 맛집 아니게써 ??? #귀염뽀짝 #가게 #영주 #쿠키 #연남동,73,,"['#귀염뽀짝', '#가게', '#영주', '#쿠키', '#연남동']","['#귀염뽀짝', '#가게', '#영주', '#쿠키', '#연남동']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127918342_124817299280206_1344397866928887207_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=dIzHpQUpV7IAX8sSMAK&tp=1&oh=aa9ca33af59828741d18f343034f7217&oe=5FED33F0
seoul___dw,2020-11-29,잘시간.....................................................................#selca#selfie#인스타#선팔#맞팔#안양#문래#연남동#신도림#영등포#가산#구로#강남#신사#압구정#이태원#안양#수원#범계#산본#photo#f4#petstagram#운동#헬스#일상#소통#사진#군포#flowers#daily,45,Yeoksam-dong,"['#selca', '#selfie', '#인스타', '#선팔', '#맞팔', '#안양', '#문래', '#연남동', '#신도림', '#영등포', '#가산', '#구로', '#강남', '#신사', '#압구정', '#이태원', '#안양', '#수원', '#범계', '#산본', '#photo', '#f4', '#petstagram', '#운동', '#헬스', '#일상', '#소통', '#사진', '#군포', '#flowers', '#daily']","['#selca', '#selfie', '#인스타', '#선팔', '#맞팔', '#안양', '#문래', '#연남동', '#신도림', '#영등포', '#가산', '#구로', '#강남', '#신사', '#압구정', '#이태원', '#안양', '#수원', '#범계', '#산본', '#photo', '#f4', '#petstagram', '#운동', '#헬스', '#일상', '#소통', '#사진', '#군포', '#flowers', '#daily']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128164750_1518011241733794_2980004567745044782_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=Sr3HTu5hEBQAX8Qs1Ld&tp=1&oh=83b1c43ce0ecf97c50a3d02ca5d43857&oe=5FEC6328
h____s__y,2020-11-29,저번에 갔던흑임자 맛집 👽 흑임자도 맛있는데 여기 패션후르츠에이드키위청 진짜 ㅏㅏㅏㅏㅏㅏㅏㅏ 대박임 ! 꼭 가보셈 🖤....#카페 #카페스타그램 #커피 #흑임자 #패션후르츠에이드 #연남동카페 #연남동 #오피스오브 #존맛탱 #팔로우 #korea  #cafe #follow#cafestagram #america #blacksesame #fashionfruit #coffee #beautiful,36,,"['#카페', '#카페스타그램', '#커피', '#흑임자', '#패션후르츠에이드', '#연남동카페', '#연남동', '#오피스오브', '#존맛탱', '#팔로우', '#korea', '#cafe', '#follow', '#cafestagram', '#america', '#blacksesame', '#fashionfruit', '#coffee', '#beautiful']",[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128047390_1555286351338186_3579430833822338132_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=BrTS86WZZ8kAX_WhSNO&tp=1&oh=c48ddfb81e6e30d222e6f2f893e18326&oe=5FED70A3
jang_y0,2020-11-29,배고파서 무작정 걷다가 들어간곳👣 사장님 엄청 친절하시고 맛있는건 기본 치즈볼 서비스까지 완벽!!일주일 앓다가 #딸기치즈조개롱 원픽으로 사러왔으나 품절 ㅜㅜㅜㅜ더 쓸어오고싶었으나 자제한게 이정도...한개가 손바닥사이즈! 엄춍 커서 한입에 안들어간다!! 너무좋댜🤗💕#연남동 #온정 #뚱카롱 #일쩜오플로어,18,,"['#딸기치즈조개롱', '#연남동', '#온정', '#뚱카롱', '#일쩜오플로어']","['#딸기치즈조개롱', '#연남동', '#온정', '#뚱카롱', '#일쩜오플로어']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127820658_143386287141064_3556243500545324800_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=UgP2mVjEf8UAX9bbQaS&tp=1&oh=dbbd87b63942453ba96e6d1ed5f4288b&oe=5FEEE93E
e_____mini,2020-11-29,.,55,,[],"['#홍대', '#홍대입구', '#연남동', '#연남동카페', '#연남동맛집', '#홍대카페', '#홍대맛집', '#일상', '#일상스타그램', '#데일리', '#데일리그램', '#좋아요', '#좋반', '#좋아요반사', '#좋반테러', '#좋아요그램', '#맞팔', '#선팔', '#likeforlikeback', '#like4likes', '#likeforlike', '#insta', '#instalike']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127828268_3540267412724287_7474815729310863641_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=BOUL-IX1sXAAX-v75gF&tp=1&oh=5fb3a39c8db81ddf89a125d74548c75c&oe=5FEDD6B9
0mason.studio,2020-11-29,원데이 수강생님 작품🌿모녀 수강생님들의 백자 손접시입니다 :)하나하나 찍어 만든 손자국들이 따스한 느낌을 더욱 더 표현해주고 있어요🌼...#ceramic #art #work #도예 #도자기 #힐링 #연남동 #공방 #도예공방 #연남동데이트 #데이트 #데이트코스 #원데이클래스 #정규클래스 #인테리어 #취미 #홍대 #작업 #예술 #공예 #감성 #조형 #소통 #일상 #팔로우 #맞팔 #선팔 #좋아요 #likeforlikes #그림,49,Yeonnam-dong,"['#ceramic', '#art', '#work', '#도예', '#도자기', '#힐링', '#연남동', '#공방', '#도예공방', '#연남동데이트', '#데이트', '#데이트코스', '#원데이클래스', '#정규클래스', '#인테리어', '#취미', '#홍대', '#작업', '#예술', '#공예', '#감성', '#조형', '#소통', '#일상', '#팔로우', '#맞팔', '#선팔', '#좋아요', '#likeforlikes', '#그림']","['#ceramic', '#art', '#work', '#도예', '#도자기', '#힐링', '#연남동', '#공방', '#도예공방', '#연남동데이트', '#데이트', '#데이트코스', '#원데이클래스', '#정규클래스', '#인테리어', '#취미', '#홍대', '#작업', '#예술', '#공예', '#감성', '#조형', '#소통', '#일상', '#팔로우', '#맞팔', '#선팔', '#좋아요', '#likeforlikes', '#그림']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/126255556_303385824186125_520917544330524151_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=bJ2-JRLc1qwAX8N_rqa&tp=1&oh=d1b5fff3b968761a334980957d6dc9b7&oe=5FEE921C
suuu_yaa,2020-11-29,겨울에 이쁜옷은 춥다🙃,49,"Haeundae, Busan",[],"['#부산', '#대구', '#해운대', '#연남동', '#한남동', '#일상', '#흔녀', '#직장인', '#데일리', '#셀카', '#셀피', '#소통', '#좋반', '#좋아요', '#선팔맞팔', '#인친', '#스타일', '#패션', '#주얼리', '#뷰티', '#오오티디', '#운동', '#카페', '#패션스타그램', '#코디', '#훈녀룩', '#협찬fff', '#selca', '#selfi']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128388420_689021888647072_6545732334625162063_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=C2i1Vk76_5cAX-qJGAu&tp=1&oh=50ae62f0282d2bb200997cd00f23bd1c&oe=5FEDBA6D
dan.bbb,2020-11-29,이케아는 뭐다? 디저트다,98,IKEA Gwangmyeong - 이케아 광명점,[],[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127915518_433703364455324_7406719739284016321_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=drcs22n-edsAX8GiHBg&tp=1&oh=7c90ab6e11bde07e5b8ace7b0d857eb8&oe=5FEDC59E
_jjung_ee,2020-11-29,"오빠랑 가면서 보는데 오늘 달 너므 예뻐서,,,✨🌕",35,"Busan 釜山, South Korea",[],[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/128250380_1643164715861649_5513143887941774046_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=9gKW3NsSXY8AX_CX-Ar&tp=1&oh=91c375055439ba4259a37aeb617702c9&oe=5FEBF3B4
zhxeon,2020-11-29,,0,탄산바 Carbonic Bar,[],[],
zhxeon,2020-11-29,크리스마스 분위기 너무 좋아..,169,Hannamdong,[],[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/127922949_168101595018321_7723804290416838343_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=eNJf4xOza_IAX9vDD73&tp=1&oh=01dd45320b317dff270053846e5db6b0&oe=5FEDEEAA
soo.zzy,2020-11-29,(~˘▾˘)~♫•*¨*•.¸¸♪,35,,[],[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127935060_868368847270812_3024063209746349472_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=EedLmVWkbrkAX_z-S8b&tp=1&oh=e7240e8feb0b8437e3965720fa406cb9&oe=5FED67EA
j_min_z,2020-11-29,#에이비오스튜디오 우리끼리여서 표정도 더 자연스럽게 찍을수있었다 👼🏻셀프 사진관 자주 이용해야지 🤍...#평내호평 #평내 #호평 #호평동맛집 #셀프사진관 #셀프스튜디오 #셀프사진 #셀카 #스튜디오,224,에이비오 - 셀프사진관,"['#에이비오스튜디오', '#평내호평', '#평내', '#호평', '#호평동맛집', '#셀프사진관', '#셀프스튜디오', '#셀프사진', '#셀카', '#스튜디오']","['#에이비오스튜디오', '#평내호평', '#평내', '#호평', '#호평동맛집', '#셀프사진관', '#셀프스튜디오', '#셀프사진', '#셀카', '#스튜디오']",
07.100mk,2020-11-29,형주가 저 날 이쁘다고 해줬어 히히,227,,[],[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128947358_232010051592314_2365221480857196429_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=OfiZEgpykJEAX88WhIV&tp=1&oh=f4ccfe1566fb466effd51bb2f44d46fc&oe=5FEEE2DC
muromi333,2020-11-27,“고양이 보러 갈래?”오랜만에 고양이 보러 연남동 작업실...게으른 녀석...아무 일도 안하고 몇년째 저 자리정말 아늑하고 환상적인 곳이다.여기 살고 싶어#연남동 #워바타 #워바타스티커프로젝트 #고양이 #고양이보러갈래?,86,,"['#연남동', '#워바타', '#워바타스티커프로젝트', '#고양이', '#고양이보러갈래?']",[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/127721360_763884330859805_5311745565441726812_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=vVrME97t8P8AX-0x7K2&tp=1&oh=77070a9c0cde96e097251f84d9544dd0&oe=5FEF0E28
amar___j,2020-11-29,보내기 싫은 일요일 👋🏻,67,,[],"['#아마르', '#amar', '#daily', '#ootd', '#데일리', '#데일리룩', '#핸드메이드코트', '#겨울코트', '#캐시미어코트', '#싱글코트', '#동명동', '#selfie', '#selca', '#연남동', '#한남동', '#강남', '#좋아요', '#겨울코디', '#광안리', '#이태원', '#전주', '#소통', '#좋반', '#f4f', '#l4l', '#쇼핑몰추천', '#셀피', '#셀스타그램']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128611867_2702698326611258_1477758111526024418_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=6Xh3PD0I3SEAX-Ye3LY&tp=1&oh=f72466e59bac98feaf69cd64f75c1cb7&oe=5FED5232
bbo_rami_,2020-11-29,💛좋아하는 까눌레도 선물 받고 ◡̈...#연남동 #보통공간 #까눌레,46,,"['#연남동', '#보통공간', '#까눌레']","['#연남동', '#보통공간', '#까눌레']",
97.myungduck_ko,2020-11-29,✈️🚅🚢,65,광명역,[],"['#kstyle', '#likeforlikes', '#follow4followback', '#likeforfollow', '#follow4like', '#사진작가', '#셀스타그램', '#오늘의훈남', '#훈남', '#셀기꾼', '#패션피플', '#패션스타그램', '#ulzzangfashion', '#패피', '#데일리룩', '#구월동', '#한남동', '#연남동', '#청담동', '#ulzzangs', '#맞팔', '#선팔', '#좋반테러', '#페이스위너', '#첫줄반사', '#선팔하면맞팔', '#좋반', '#좋아요반사', '#좋아요테러', '#맞팔은댓글']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/127812835_1320255911642890_520093099747525922_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=iMtGY0-VdscAX-12LZ4&tp=1&oh=c5cd12b16521a5df9d3e4d159430ef69&oe=5FEC47AB
twinkle_tinkerbell_411,2020-11-29,#라메르뿔라르 프랑스 여행갔을때 먹고 맛있어서 직구할까 하는 찰나! 씨유에 있길래 겟챠 했다 ㅎㅎ 맛있어 역시 맛잇어! #먹스타그램  #먹스타맞팔 #맞팔 #맞팔해요 #선팔 #좋아요 #인친 #선팔하면맞팔 #소통 #일상 #데일리 #food #likeforlike #해운대 #강남 #홍대 #연남동 #남포동 #서울역 #부산역 #맛집 #먹방 #점심메뉴 #오늘뭐먹지 #저녁메뉴,21,,"['#라메르뿔라르', '#먹스타그램', '#먹스타맞팔', '#맞팔', '#맞팔해요', '#선팔', '#좋아요', '#인친', '#선팔하면맞팔', '#소통', '#일상', '#데일리', '#food', '#likeforlike', '#해운대', '#강남', '#홍대', '#연남동', '#남포동', '#서울역', '#부산역', '#맛집', '#먹방', '#점심메뉴', '#오늘뭐먹지', '#저녁메뉴']","['#라메르뿔라르', '#먹스타그램', '#먹스타맞팔', '#맞팔', '#맞팔해요', '#선팔', '#좋아요', '#인친', '#선팔하면맞팔', '#소통', '#일상', '#데일리', '#food', '#likeforlike', '#해운대', '#강남', '#홍대', '#연남동', '#남포동', '#서울역', '#부산역', '#맛집', '#먹방', '#점심메뉴', '#오늘뭐먹지', '#저녁메뉴']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/127892224_404055897596211_8980778181877375158_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=w5EIdX9Q8a8AX9t49lP&tp=1&oh=cba4991a267486f0cab8996e2f8ec42a&oe=5FEE9562
