User_Profile,Date,Content,Like,Place,Content_tags,Comment_tags,imgs
mappleholic,2020-12-2,"⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀코앞이지만 미리미리 예약해야만 먹을 수 있는 팩피 엄마생일 즈음에 예약해놓고 갔었는데, 오랜만에 맛난거 먹어서 신남 😋전에 못먹어봤던 감자 송고버섯 파스타랑 오징어리가토니와 양배추샐러드 #팩피 #오징어리가토니 #감자파스타 #양배추샐러드 #성수동 #뚝섬역 #성수동맛집 #파스타맛집",27,Fagp-팩피,"['#팩피', '#오징어리가토니', '#감자파스타', '#양배추샐러드', '#성수동', '#뚝섬역', '#성수동맛집', '#파스타맛집']",[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128548881_4708532122551259_7208737846158666944_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=f3N3uzNTIN8AX9ppudu&tp=1&oh=fab3ebfb1c0228fd358817871a593c6d&oe=5FF338B1
hancontents,2020-12-2,성수동 이케아 랩 #성수동 #ikea #lab #이케아랩,12,Ikealab성수,"['#성수동', '#ikea', '#lab', '#이케아랩']","['#성수동', '#ikea', '#lab', '#이케아랩']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128566030_4907265859344858_2583267086620946056_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=n67FzmBxFW8AX924aFw&tp=1&oh=ee2ccab966ed5bfcb78afceafc75cec3&oe=5FF2A3F9
mai_matthew,2020-12-2,".그레이 바닥📸.....#열일하는김실장 막내때나 하는 실수를 두껀이나 해서, 그거 수습하느라 멘붕의 하루#뜨악 #정신차리자 총기가 사라졌...😭급할수록 쉬엄쉬엄✏️ 뜬금 바닥색이 #이뻐서 #그레이#성수동 #수제화 #성수동수제화 #성수동쇼룸#성수동카페 #성수동맛집 #성수동핫플레이스#아들맘 #애둘맘 #워킹맘",23,성수동 성수2가,"['#열일하는김실장', '#뜨악', '#정신차리자', '#이뻐서', '#그레이', '#성수동', '#수제화', '#성수동수제화', '#성수동쇼룸', '#성수동카페', '#성수동맛집', '#성수동핫플레이스', '#아들맘', '#애둘맘', '#워킹맘']","['#열일하는김실장', '#뜨악', '#정신차리자', '#이뻐서', '#그레이', '#성수동', '#수제화', '#성수동수제화', '#성수동쇼룸', '#성수동카페', '#성수동맛집', '#성수동핫플레이스', '#아들맘', '#애둘맘', '#워킹맘']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128507599_385374559452599_6016220178544823321_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=XqcBiB8AfAoAX-viW2T&tp=1&oh=4f4770af5268877aa2d445e0d02e311b&oe=5FEFCD17
jiminpark4456,2020-12-2,드디여 도착 파하항^^^^^^                #셀카 #셀피 #셀스타그램 #얼스타그램 #일상 #오오티디 #소통 #건대 #가로수길 #뚝섬 #성수동 #합정 #망원동 #경리단길 #연남동 #연희동 #ootd #하객룩 #데일리룩 #모임룩 #파티룩 #훈녀#다렉#좋아요테러#좋아요반사#오오티디#맞팔환영#셀스타그램#좋아요테러,8,,"['#셀카', '#셀피', '#셀스타그램', '#얼스타그램', '#일상', '#오오티디', '#소통', '#건대', '#가로수길', '#뚝섬', '#성수동', '#합정', '#망원동', '#경리단길', '#연남동', '#연희동', '#ootd', '#하객룩', '#데일리룩', '#모임룩', '#파티룩', '#훈녀', '#다렉', '#좋아요테러', '#좋아요반사', '#오오티디', '#맞팔환영', '#셀스타그램', '#좋아요테러']","['#셀카', '#셀피', '#셀스타그램', '#얼스타그램', '#일상', '#오오티디', '#소통', '#건대', '#가로수길', '#뚝섬', '#성수동', '#합정', '#망원동', '#경리단길', '#연남동', '#연희동', '#ootd', '#하객룩', '#데일리룩', '#모임룩', '#파티룩', '#훈녀', '#다렉', '#좋아요테러', '#좋아요반사', '#오오티디', '#맞팔환영', '#셀스타그램', '#좋아요테러']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128943700_4258193684207326_626755230572009750_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=RcTolDkem7YAX9KMO9i&tp=1&oh=4f3aad96546c8673bf826949dea213d7&oe=5FF2E43C
_seesunsong,2020-12-2,.#우란시선 #해서진서포터즈-전시 막바지로 향하고 있는 지금서포터즈가 준비한 #해서진필터 와 함께 #해가서쪽으로진뒤에 를 간직해보는 것은 어떨까요?📍[#EVENT]▫️기간: 2020년 12월 2일 – 12월 4일 (3일간)▫️미션: 해서진 필터를 사용하여 사진을 찍고! ✔️스토리 혹은 ✔️피드에 업로드 해주세요!▫️필수해시태그: #해서진필터 @wooran_fdn▫️당첨자 발표: 2020년 12월 4일 개별 DM 발송* 자세한 내용은 우란문화재단 계정을 확인해주세요:)-《해가 서쪽으로 진 뒤에》2020. 9. 23 - 2020. 12.16우란문화재단 우란 1경,8,,"['#우란시선', '#해서진서포터즈-전시', '#해서진필터', '#해가서쪽으로진뒤에', '#EVENT]▫️기간:', '#해서진필터']","['#우란문화재단', '#우란시선', '#해서진서포터즈', '#해가서쪽으로진뒤에', '#전시', '#스토리필터', '#필터', '#filter', '#전시회추천', '#성수동', '#소통', '#이벤트']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128374070_1911364235669563_1607214923509708383_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=HHizpn62lKwAX-4f8cg&tp=1&oh=549a448bd94890d36714393c5db00f9b&oe=5FF290B6
junohair_kd1,2020-12-2,@h__velyyyy 손질편한 #가일펌 스타일 해드렸어요~ 어떤 스타일로도 연출이 가능하고깔끔한 이미지를 얻으실 수 있습니다❣️⠀언제든지 편하게 문의주세요🙋‍♂️#준오헤어건대1호점 #남자머리스타일 #가일펌,17,건대 스타시티 준오헤어,"['#가일펌', '#준오헤어건대1호점', '#남자머리스타일', '#가일펌']","['#likelike', '#likeforlikes', '#f4follow', '#f4f', '#l4l', '#성수동', '#건대입구역', '#셀카', '#팔로우', '#데일리', '#카페', '#카페스타그램', '#좋반', '#일상', '#소통', '#좋아요', '#좋아요반사', '#좋반테러', '#좋반테러반사', '#건대머리맛집', '#건대머리잘하는곳', '#건대미용실', '#건대미용실추천']",
junohair_kd1,2020-12-2,@h__velyyyy 보정하나 없는 #애쉬블루그레이현주선생님 염색 시술 사진입니다☺️기존의 모발에 탈색2회+ 염색1회 진행해드렸어요~💗--컬러가 다빠진후에도 탈색특유의 노란끼가 돌지않아누구에게나 추천드릴 수 있는 컬러예요!🙌🏻-신비하고 오묘함 끝판왕입니다✨,14,건대 스타시티 준오헤어,['#애쉬블루그레이현주선생님'],"['#likelike', '#likeforlikes', '#f4follow', '#f4f', '#l4l', '#성수동', '#건대입구역', '#셀카', '#팔로우', '#데일리', '#카페', '#카페스타그램', '#좋반', '#일상', '#소통', '#좋아요', '#좋아요반사', '#좋반테러', '#좋반테러반사', '#건대머리맛집', '#건대머리잘하는곳', '#건대미용실', '#건대미용실추천']",
rora.zip,2020-11-29,"#성동구 #온량 -네이버 ★4.51@rora.zip ★4.4-항상 웨이팅이 있다고 해요! 역시 30분 정도 파들파들 떨다가 들어간 곳! 공간이 협소해 테이블 수가 적어요. 인테리어는 딱 인스타 갬성 그 자체. 촬영하기 좋아요! 여튼 맛도 좋아서 웨이팅한 시간이 그다지 아깝지는 않았음◟̊◞̊ -✓ 토마호크 포크 커틀렛(변동): 겉바속촉. 고기가 두툼해서 양도 많다. 소스가 퓨전 느낌이고 약간 짜긴 한데 뭐,,, 크게 신경 쓰일 정도는 아님. 추천!✓ 스파이시 로제 파스타(16.0): 평타 이상. 기존에 먹던 로제의 상위호환 버젼. 약간 묽음.-#로라_성동구 #로라_성수 #로라_서울숲 #로라_뚝섬역 #성수동맛집 #서울숲맛집 #성동구맛집 #파스타맛집 #커틀렛맛집 #찐맛집",116,서울숲,"['#성동구', '#온량', '#로라_성동구', '#로라_성수', '#로라_서울숲', '#로라_뚝섬역', '#성수동맛집', '#서울숲맛집', '#성동구맛집', '#파스타맛집', '#커틀렛맛집', '#찐맛집']","['#성수동', '#서울숲', '#성동구', '#맛집', '#맛스타그램', '#맛집리뷰', '#맛집추천', '#먹스타그램', '#메뉴추천', '#먹팔', '#먹팔해요', '#소통해요', '#선팔맞팔', '#맞팔해요', '#팔로우미', '#선팔하면맞팔']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/127983960_2416797095294398_2711337335911924241_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=lMDblxcoXGUAX9Vflq0&tp=1&oh=4a50787b74818a9afd324fdf6eb175cb&oe=5FF21389
w_kkari,2020-12-2,귀가 너무 시려워서신상모자 쇼핑하러와따🥶,206,Slowhouse,[],"['#서울숲', '#성수동', '#헬린이', '#데일리', '#ootd', '#성수동카페', '#카페투어', '#서울숲카페', '#선팔', '#일상', '#데일리룩', '#선팔맞팔', '#가로수길카페', '#좋반', '#맞팔', '#얼스타그램', '#코로나', '#을지로', '#청담', '#연남동카페', '#가로수길', '#연남동', '#소통', '#건대', '#셀피', '#나이키', '#프라그먼트', '#비슬로우']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/129668645_137361064799223_4110583902150757293_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=eHsMGbiJx90AX_Mr2x_&tp=1&oh=613f6224679d80e5b98d6cd34fecd112&oe=5FEF7D2F
normalnique_official,2020-12-2,드디어 윈터 슬랙스 open 했어요 👍 #데일리#겨울신상#슬랙스#목폴라#오오티디 #아웃핏 #데일리룩 #동명동#광주#부산 #서울#대구#성수동#한남동#이태원#한남동#홍대#마켓#블로그마켓#daily#ootd #outfit #dailylook #instadaily #instaphoto#instamood #instagood #instalike #instafollow #likeforlike,10,"Gwangju, South Korea","['#데일리', '#겨울신상', '#슬랙스', '#목폴라', '#오오티디', '#아웃핏', '#데일리룩', '#동명동', '#광주', '#부산', '#서울', '#대구', '#성수동', '#한남동', '#이태원', '#한남동', '#홍대', '#마켓', '#블로그마켓', '#daily', '#ootd', '#outfit', '#dailylook', '#instadaily', '#instaphoto', '#instamood', '#instagood', '#instalike', '#instafollow', '#likeforlike']","['#데일리', '#겨울신상', '#슬랙스', '#목폴라', '#오오티디', '#아웃핏', '#데일리룩', '#동명동', '#광주', '#부산', '#서울', '#대구', '#성수동', '#한남동', '#이태원', '#한남동', '#홍대', '#마켓', '#블로그마켓', '#daily', '#ootd', '#outfit', '#dailylook', '#instadaily', '#instaphoto', '#instamood', '#instagood', '#instalike', '#instafollow', '#likeforlike']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/129451216_222451345908601_361821919286990283_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=c2lPiGJXvyYAX_ZnM1-&tp=1&oh=ce250ae609fca65d3583cde12b7e9711&oe=5FF10A31
seoyoung_baking,2020-12-2,레드벨벳쿠키~얼마전 만들어 두었던 레벨쿠키가 갑자기 먹어보곶 싶어서 맛봐요~^^많이 달지 않고 좋네요~~😀......#베이킹#좋반#셀피#쿠키#fff#좋아요#좋아요테러#좋아요반사#인친#소통#셀스타그램#선팔#맞팔#선팔하면맞팔#첫줄반사#좋반테러#팔로우늘리기#좋튀#성수동#광주#이태원#강남#핫플#신사#가로수길#얼스타그램#레드벨벳쿠키#크림치즈#제과제빵#홈베이킹,40,,"['#베이킹', '#좋반', '#셀피', '#쿠키', '#fff', '#좋아요', '#좋아요테러', '#좋아요반사', '#인친', '#소통', '#셀스타그램', '#선팔', '#맞팔', '#선팔하면맞팔', '#첫줄반사', '#좋반테러', '#팔로우늘리기', '#좋튀', '#성수동', '#광주', '#이태원', '#강남', '#핫플', '#신사', '#가로수길', '#얼스타그램', '#레드벨벳쿠키', '#크림치즈', '#제과제빵', '#홈베이킹']",[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/129330285_381028689620848_5931848594630831646_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=xynGDUVnDmQAX-dsRXT&tp=1&oh=60966f86ef81c7c6c2d886cd20b6b83e&oe=5FEF9625
wogus2437,2020-12-2,"#일상 #감상 #카페 #디저트 #성수동 #뚝섬 #온더 #바나나스플릿 #타르트 #통카 #쵸콜렛 #바브카 #쵸콜렛바브카 .....코로나 덕분에 길빵,길저트 달인되었어요.",35,온더 on the,"['#일상', '#감상', '#카페', '#디저트', '#성수동', '#뚝섬', '#온더', '#바나나스플릿', '#타르트', '#통카', '#쵸콜렛', '#바브카', '#쵸콜렛바브카']","['#일상', '#감상', '#카페', '#디저트', '#성수동', '#뚝섬', '#온더', '#바나나스플릿', '#타르트', '#통카', '#쵸콜렛', '#바브카', '#쵸콜렛바브카']",
utsby,2020-12-2,코로나야 물러가라🤦🏼누구 덕분에 좋은곳 구경 많이했긔#성수동,69,Baesan,['#성수동'],['#성수동'],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128712958_2474974169475664_3226811542906769268_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=Hz8yY2fDoVUAX9o9r6n&tp=1&oh=a83d3407d859e5d65a6b0dbdba9e607b&oe=5FF02528
biahn.soap,2020-12-2,▫️수강생작품▫️⠀⠀예쁜 초승달이 담긴 밤하늘.🌃⠀⠀«카카오톡채널 비안솝 or DM»⠀#비안솝#성수동#비누공방#cp비누#원데이클래스#밤하늘,32,성수동,"['#비안솝', '#성수동', '#비누공방', '#cp비누', '#원데이클래스', '#밤하늘']","['#soap', '#naturalsoap', '#soapmaking', '#handmade', '#cpsoap', '#jabón', '#daily', '#서울', '#건대', '#왕십리', '#성수동비누공방', '#비누', '#디자인비누', '#클래스', '#데일리', '#일상', '#직장인취미', '#취미', '#취미스타그램', '#성수동공방', '#서울숲', '#좋반', '#좋아요', '#공방데이트']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128958777_2136159869861009_3171765015193510853_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=03seu7fhg1sAX_Twv4r&tp=1&oh=0556b94b9b3118a4bf405f08ab56db8f&oe=5FF1E64A
modong_modong,2020-12-2,"노즈워크 토이_야채시리즈🍅🍆🥕디자인도 다양하고 삑삑이, 바스락 소리가 나는 종류도 준비되어있어요.💕외출 시에 여러 노즈워크 토이를 던져주고 가면아이들 분리불안 해소에도 도움이 될 수 있어요.모동모동에서 만나보세요!👋🏻",0,,[],"['#모동모동', '#성수동애견호텔', '#성수동애견미용', '#서울숲', '#왕십리', '#왕십리애견호텔', '#왕십리애견미용', '#가위컷전문', '#애견호텔', '#애견미용', '#멍스타그램', '#데이케어', '#펫스타그램', '#pet', '#애견스파', '#grooming', '#서울숲애견미용', '#서울숲애견호텔', '#금호동애견미용', '#성수동', '#강남애견미용', '#강남애견호텔', '#daily', '#일상', '#dog', '#instadog', '#반려견', '#노즈워크토이', '#노즈워크', '#노즈워크장난감']",
youth.kr,2020-12-2,누가 Error 지웠어,751,ADER,[],"['#아더스페이스', '#아더에러쇼룸', '#쇼룸', '#전시', '#성수', '#성수동', '#성수동카페', '#패션', '#카페', '#오오티디', '#아더스페이스성수']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/129027537_851181549026531_299628909025913220_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=KazXEp7ky_8AX8n315e&tp=1&oh=cfec8febbcfc5a0f55b381e71b82b925&oe=5FF0C6D0
ssora_jeong,2020-12-2,GOODBYE 2020#연말파티#파티룩#파티룸#성수동,19,,"['#연말파티', '#파티룩', '#파티룸', '#성수동']","['#연말파티', '#파티룩', '#파티룸', '#성수동']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/128855324_376547206933670_6177996994967018695_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=NuFkxtmQmUcAX-AJ0bW&tp=1&oh=4c89a062764a138105349cfbd882b6e8&oe=5FF28896
bangchunri,2020-12-2,남도음식과 막걸리 방춘리 영업준비중 연무장7가길 5,9,성수동,[],"['#성수동', '#성수', '#남도음식', '#막걸리', '#성수동맛집', '#막걸리맛집', '#술', '#방춘리', '#해남', '#한식맛집', '#성수동카페', '#카페', '#가오픈카페', '#성수동막걸리', '#육전', '#연포탕', '#육회맛집', '#전맛집', '#연포탕맛집', '#육회비빔밥', '#전통주']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128930806_838918716901214_7666727852079762350_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=D0_e-OZBCe0AX_nKPBG&tp=1&oh=5fc13d74f7526ce502a6c2d50ec24067&oe=5FF1A198
mini_hwanhee,2020-12-2,거리두기 격상전.이게 마지막 만찬이 될줄은 😭분위기 좋고 음식 좋고 모든것이 굿선물때문에 그런건아니야 🤩#코로나#제발#잠잠해지길#성수동#핫플레이스#지난#HBD#고마워#일상스타그램#선물#조아#데일리#타이거풀#스테이크맛집,23,,"['#코로나', '#제발', '#잠잠해지길', '#성수동', '#핫플레이스', '#지난', '#HBD', '#고마워', '#일상스타그램', '#선물', '#조아', '#데일리', '#타이거풀', '#스테이크맛집']","['#코로나', '#제발', '#잠잠해지길', '#성수동', '#핫플레이스', '#지난', '#HBD', '#고마워', '#일상스타그램', '#선물', '#조아', '#데일리', '#타이거풀', '#스테이크맛집']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128644060_4810707545638477_2873701681401910509_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=XFayDfmAyo4AX9UQgkx&tp=1&oh=24aa23174517d02eaa3f6e000e91b55f&oe=5FF0DB78
jongnosa,2020-12-2,.SEIKO 5 vintagewatch세이코 5 빈티지시계,23,,[],"['#종로사', '#jongnosa', '#서촌종로사', '#빈티지샵', '#서촌빈티지샵', '#서촌소품샵', '#서촌풍경', '#서촌어딘가', '#빈티지시계', '#vintageshop', '#vintagewatch', '#세이코5시계', '#세이코빈티지', '#seiko5', '#vintageseiko5', '#서촌', '#을지로', '#익선동', '#홍대', '#연남동', '#망원동', '#성수동', '#이태원', '#문래동', '#강남']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128257496_371957050772147_9133735412424892604_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=FTzmnDLASp0AX_-5Eo5&tp=1&oh=97ef72ab8e91ef3d8637f2621486065b&oe=5FF26F1F
dwpark_,2020-12-2,#성수동#소바식당박선배와,16,,"['#성수동', '#소바식당박선배와']","['#성수동', '#소바식당박선배와']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/129071836_389270999167338_8698247394298979580_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=ZIXx1diTHHUAX90pJp7&tp=1&oh=8305ea0e2b16ba93fa28267115764a65&oe=5FF10587
autodepotkorea,2020-12-2,"벤츠 S350 블루텍 차량이 한국타이어 윈터 아이셉트 에보 3 앞 245 45 R19, 뒤 275 40 R19 교체를 위해 입고 타이어 교체 후 출고하였습니다.문의010-4705-5515 #오토데포 #성수동 #정비 #정비샵 #튜닝샵 #성수맛집 #서울숲 #성수동카페 #성수동핫플레이스 #성수동핫플 #성수동데이트 #벤츠 #BMW #아우디 #포르쉐 #마세라티 #페라리 #람보르기니 #벤틀리 #롤스로이스 #브라부스 #아크라포빅 #쇼에이 #아라이 #바이크스타그램 #차스타그램",10,,"['#오토데포', '#성수동', '#정비', '#정비샵', '#튜닝샵', '#성수맛집', '#서울숲', '#성수동카페', '#성수동핫플레이스', '#성수동핫플', '#성수동데이트', '#벤츠', '#BMW', '#아우디', '#포르쉐', '#마세라티', '#페라리', '#람보르기니', '#벤틀리', '#롤스로이스', '#브라부스', '#아크라포빅', '#쇼에이', '#아라이', '#바이크스타그램', '#차스타그램']","['#오토데포', '#성수동', '#정비', '#정비샵', '#튜닝샵', '#성수맛집', '#서울숲', '#성수동카페', '#성수동핫플레이스', '#성수동핫플', '#성수동데이트', '#벤츠', '#BMW', '#아우디', '#포르쉐', '#마세라티', '#페라리', '#람보르기니', '#벤틀리', '#롤스로이스', '#브라부스', '#아크라포빅', '#쇼에이', '#아라이', '#바이크스타그램', '#차스타그램']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/128698691_180414137136132_8439719411933750327_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=6Sqgv5NmFG8AX-kD0EF&tp=1&oh=d67e025074a38e6dacb6b31c17f6f8ea&oe=5FF29606
