User_Profile,Date,Content,Like,Place,Content_tags,Comment_tags,imgs
polaathome_store,2020-11-30,.안녕하세요 여러분! 11월의 마지막 날이자 새로운 한 주의 시작입니다! 💕💕 스토어에 귀엽고 청순한 새로운 라인이 들어왔어요! 🌺🌺 빈티지한 무드 한가득인 플레이트류입니다. 평소에 홈카페 혹은 예쁘게 차려 드시기를 좋아하시는 분들께 많은 사랑 받을 것으로 예상해봅니댜..😚 기존에 전혀 없던 스타일이기도 하여 저희도 두근두근..🥳 가격대도 부담없이 착하게 나왔으니 추운 날 발걸음 해주시면 정말 감사하겠습니다😍 날이 많이 추워용. 언제나 따뜻하시길 바라며! 오늘 하루도 우리 모두 화이팅입니다. 🤸‍♀️🤸‍♀️ ...#폴라앳홈 #폴라앳홈스토어 #성수동편집샵 #성수동리빙샵 #성수동핫플 #성수동핫플레이스 #성수동 #성수동편집숍 #성수동데이트 #살림 #그릇가게 #테이블웨어 #식기 #신혼살림 #신혼그릇 #빈티지그릇 #크리스마스그릇 #홈카페 #카페놀이,58,폴라앳홈 스토어,"['#폴라앳홈', '#폴라앳홈스토어', '#성수동편집샵', '#성수동리빙샵', '#성수동핫플', '#성수동핫플레이스', '#성수동', '#성수동편집숍', '#성수동데이트', '#살림', '#그릇가게', '#테이블웨어', '#식기', '#신혼살림', '#신혼그릇', '#빈티지그릇', '#크리스마스그릇', '#홈카페', '#카페놀이']",[],
minidami_shoes,2020-11-30,"시즌오프 창고대방출가격-45,000사이즈-235모두 기본 착불발송입니다모델 착화상품으로 가죽주름및 바닥찍힘있을수 있음주문및 상품문의 - DM,카톡✅카톡➡️minidamishop#로퍼 #소통 #구두 #편안한슈즈 #가죽 #핸드메이드 #수제화 #minidami #미니다미 #플랫슈즈 #성수동 #슈스타그램 #패션스타그램 #ootd #데일리룩 #패피 #토오픈 #페니로퍼 #자체제작 #샌들 #블로퍼 #가을신상 #가을슈즈 #오피스룩 #하객룩",7,,"['#로퍼', '#소통', '#구두', '#편안한슈즈', '#가죽', '#핸드메이드', '#수제화', '#minidami', '#미니다미', '#플랫슈즈', '#성수동', '#슈스타그램', '#패션스타그램', '#ootd', '#데일리룩', '#패피', '#토오픈', '#페니로퍼', '#자체제작', '#샌들', '#블로퍼', '#가을신상', '#가을슈즈', '#오피스룩', '#하객룩']","['#로퍼', '#소통', '#구두', '#편안한슈즈', '#가죽', '#핸드메이드', '#수제화', '#minidami', '#미니다미', '#플랫슈즈', '#성수동', '#슈스타그램', '#패션스타그램', '#ootd', '#데일리룩', '#패피', '#토오픈', '#페니로퍼', '#자체제작', '#샌들', '#블로퍼', '#가을신상', '#가을슈즈', '#오피스룩', '#하객룩']",
minidami_shoes,2020-11-30,"시즌오프 창고대방출가격-45,000사이즈-230모두 기본 착불발송입니다모델 착화상품으로 가죽주름및 바닥찍힘있을수 있음주문및 상품문의 - DM,카톡✅카톡➡️minidamishop#로퍼 #소통 #구두 #편안한슈즈 #가죽 #핸드메이드 #수제화 #minidami #미니다미 #플랫슈즈 #성수동 #슈스타그램 #패션스타그램 #ootd #데일리룩 #패피 #토오픈 #페니로퍼 #자체제작 #샌들 #블로퍼 #가을신상 #가을슈즈 #오피스룩 #하객룩",10,,"['#로퍼', '#소통', '#구두', '#편안한슈즈', '#가죽', '#핸드메이드', '#수제화', '#minidami', '#미니다미', '#플랫슈즈', '#성수동', '#슈스타그램', '#패션스타그램', '#ootd', '#데일리룩', '#패피', '#토오픈', '#페니로퍼', '#자체제작', '#샌들', '#블로퍼', '#가을신상', '#가을슈즈', '#오피스룩', '#하객룩']","['#로퍼', '#소통', '#구두', '#편안한슈즈', '#가죽', '#핸드메이드', '#수제화', '#minidami', '#미니다미', '#플랫슈즈', '#성수동', '#슈스타그램', '#패션스타그램', '#ootd', '#데일리룩', '#패피', '#토오픈', '#페니로퍼', '#자체제작', '#샌들', '#블로퍼', '#가을신상', '#가을슈즈', '#오피스룩', '#하객룩']",
minidami_shoes,2020-11-30,"시즌오프 창고대방출가격-50,000사이즈-240모두 기본 착불발송입니다모델 착화상품으로 가죽주름및 바닥찍힘있을수 있음주문및 상품문의 - DM,카톡✅카톡➡️minidamishop#로퍼 #소통 #구두 #편안한슈즈 #가죽 #핸드메이드 #수제화 #minidami #미니다미 #플랫슈즈 #성수동 #슈스타그램 #패션스타그램 #ootd #데일리룩 #패피 #토오픈 #페니로퍼 #자체제작 #샌들 #블로퍼 #가을신상 #가을슈즈 #오피스룩 #하객룩",14,,"['#로퍼', '#소통', '#구두', '#편안한슈즈', '#가죽', '#핸드메이드', '#수제화', '#minidami', '#미니다미', '#플랫슈즈', '#성수동', '#슈스타그램', '#패션스타그램', '#ootd', '#데일리룩', '#패피', '#토오픈', '#페니로퍼', '#자체제작', '#샌들', '#블로퍼', '#가을신상', '#가을슈즈', '#오피스룩', '#하객룩']","['#로퍼', '#소통', '#구두', '#편안한슈즈', '#가죽', '#핸드메이드', '#수제화', '#minidami', '#미니다미', '#플랫슈즈', '#성수동', '#슈스타그램', '#패션스타그램', '#ootd', '#데일리룩', '#패피', '#토오픈', '#페니로퍼', '#자체제작', '#샌들', '#블로퍼', '#가을신상', '#가을슈즈', '#오피스룩', '#하객룩']",
o.__.hoo,2020-11-30,"서울숲 골목에 있는⁠작은 퓨전 가정식 식당⁠서울숲 오후⁠오늘도 정성스레 준비해 놓았습니다.⁠.⁠사회적 거리두기 2단계로 강화된만큼⁠방역에 철저히 하고 있습니다.⁠또한 방문 식사가 불편하신분들을 위해⁠포장 주문도 가능합니다!!!⁠쿠팡이츠와 배달의민족을 통해 배달도 가능하십니다!⁠.⁠.⁠.⁠서울숲 오후는⁠사회적거리두기로인해⁠방역과, 직원 마스크 착용 및⁠발열체크, 명부작성, 손님 마스크착용을⁠철저히 진행하고 있습니다.⁠.⁠.⁠방문에 조금이라도 안심하실 수 있게 더 노력하겠습니다.⁠.⁠⁠.⁠⁠#서울숲오후 #서울숲맛집 #성수동맛집 #뚝섬맛집 #성수맛집 #성동구맛집 #스테키동 #구욱희씨 #서울숲 #성수동",24,서울숲 오후,"['#서울숲오후', '#서울숲맛집', '#성수동맛집', '#뚝섬맛집', '#성수맛집', '#성동구맛집', '#스테키동', '#구욱희씨', '#서울숲', '#성수동']","['#서울숲오후', '#서울숲맛집', '#성수동맛집', '#뚝섬맛집', '#성수맛집', '#성동구맛집', '#스테키동', '#구욱희씨', '#서울숲', '#성수동']",
minidami_shoes,2020-11-30,"시즌오프 창고대방출가격-50,000사이즈-235모두 기본 착불발송입니다모델 착화상품으로 가죽주름및 바닥찍힘있을수 있음주문및 상품문의 - DM,카톡✅카톡➡️minidamishop#로퍼 #소통 #구두 #편안한슈즈 #가죽 #핸드메이드 #수제화 #minidami #미니다미 #플랫슈즈 #성수동 #슈스타그램 #패션스타그램 #ootd #데일리룩 #패피 #토오픈 #페니로퍼 #자체제작 #샌들 #블로퍼 #가을신상 #가을슈즈 #오피스룩 #하객룩",9,,"['#로퍼', '#소통', '#구두', '#편안한슈즈', '#가죽', '#핸드메이드', '#수제화', '#minidami', '#미니다미', '#플랫슈즈', '#성수동', '#슈스타그램', '#패션스타그램', '#ootd', '#데일리룩', '#패피', '#토오픈', '#페니로퍼', '#자체제작', '#샌들', '#블로퍼', '#가을신상', '#가을슈즈', '#오피스룩', '#하객룩']","['#로퍼', '#소통', '#구두', '#편안한슈즈', '#가죽', '#핸드메이드', '#수제화', '#minidami', '#미니다미', '#플랫슈즈', '#성수동', '#슈스타그램', '#패션스타그램', '#ootd', '#데일리룩', '#패피', '#토오픈', '#페니로퍼', '#자체제작', '#샌들', '#블로퍼', '#가을신상', '#가을슈즈', '#오피스룩', '#하객룩']",
junfur.official,2020-11-30,"주말 잘보내셨어요?💕날씨가 이번주도 계속 영하권이라네요..감기 코로나조심하시고 준퍼쇼룸은 방역 수칙을 준수하고 전직원이 마스크착용을 준수하고 있어요~편하게 방문 해주시면 되세요!오늘 사진의 밍크베스트는 랫아웃 롱 후드 밍크베스트에요심플하면서도 인기많은 아이랍니다💕랫아웃은 공정과정의 시간이많이소요되고 일반 작업에 비해까다로워요! 그만큼 손이 더 많이가는 옷이라고 보시면 될 것 같아요 현재 사파이어 3벌 블랙 2벌 있어요! 온라인몰 및 준퍼쇼룸에서 보실 수 있어요💕🔸공장운영으로 합리적인 가격준퍼 온라인몰& 오프라인 쇼룸에서 구매 가능해요❗️⠀🔸궁금하신 점은 문의주세요!⠀서울특별시 동대문구 장안동 320-1, 준퍼빌딩1F 준퍼 쇼룸, 2F 준퍼 사무실, 3F 준퍼 작업실⠀✔️영업시간 : 10:00~19:00✔쇼룸 및 문의전화070-8888-9444 / 010-3144-9444✔Dm 문의 or 💛 Kakao ID : junfur",36,"JunFur-준퍼,준모피",[],"['#밍크베스트', '#준퍼', '#밍크조끼', '#밍크코트', '#모피코트', '#밍크머플러', '#밍크목도리', '#젊줌마', '#줌마골프', '#줌마스타그램', '#줌마그램', '#워킹맘', '#커리어우먼', '#육아소통', '#40대여성의류', '#30대여성의류', '#장안동', '#성수동', '#한남동']",
myo_ran_,2020-11-30,밥잘사주는언니들❤️@ssbavien @jeongeunjin502 언니들덕분에 서울숲 브뤈취부터 2차까지 자유부인..오랜만이였어요 😀서울숲 한바퀴다돈것도 너무 오랜만아니 첨이지 싶어요정말 건강한 하루였어요 쵝오👍🏼,53,서울숲 Seoul Forest Park,[],"['#성수동', '#서울숲', '#성수동브런치', '#브런치', '#빙봉', '#수플레팬케이크', '#바닐라브리오쉬프렌치토스트', '#성수동카페', '#성수동맛집', '#자유부인']",
j_w11_,2020-11-30,머리색을 바꾸었쪄욤🥰,325,,[],"['#좋아요', '#팔로우', '#셀카', '#셀피', '#like', '#follow', '#셀스타그램', '#얼스타그램', '#소통', '#좋아요반사', '#일상', '#ootd', '#beauty', '#travel', '#오오티디', '#핫플', '#부산', '#daily', '#데일리', '#셀스타', '#홍대', '#감성', '#청주', '#천안', '#서울', '#좋반', '#대전', '#성수동', '#강남', '#첫줄반사']",
5to7__seongsuvintage,2020-11-30,"서울숲 골목에 있는⁠아늑한 카페 5to7.⁠.⁠사회적 거리두기 2단계로⁠매장 이용이 불가합니다...ㅠㅠ⁠포장 및 배달만 가능하신데⁠저희는 아직 배달이 안되셔서⁠방문 포장만 가능하세요!⁠수플레와 파블로바 포장 가능하게 ⁠준비해 놓았습니다!⁠.⁠.⁠.⁠.⁠.⁠.⁠코로나 사회적거리두기로 ⁠철저히 소독과, 직원 마스크착용,⁠전자출입명부, 발열체크, 손님 마스크착용을⁠진행하고 있습니다!⁠.⁠.⁠.⁠.⁠#5to7 #성수동카페 #서울숲카페 #성수카페 #뚝섬카페 #수플레맛집 #수제디저트 #서울숲 #성수동 #수플레 #파블로바",28,5to7,"['#5to7', '#성수동카페', '#서울숲카페', '#성수카페', '#뚝섬카페', '#수플레맛집', '#수제디저트', '#서울숲', '#성수동', '#수플레', '#파블로바']","['#5to7', '#성수동카페', '#서울숲카페', '#성수카페', '#뚝섬카페', '#수플레맛집', '#수제디저트', '#서울숲', '#성수동', '#수플레', '#파블로바']",
minidami_shoes,2020-11-30,"시즌오프 창고대방출가격-45,000사이즈-245모두 기본 착불발송입니다모델 착화상품으로 가죽주름및 바닥찍힘있을수 있음주문및 상품문의 - DM,카톡✅카톡➡️minidamishop#로퍼 #소통 #구두 #편안한슈즈 #가죽 #핸드메이드 #수제화 #minidami #미니다미 #플랫슈즈 #성수동 #슈스타그램 #패션스타그램 #ootd #데일리룩 #패피 #토오픈 #페니로퍼 #자체제작 #샌들 #블로퍼 #가을신상 #가을슈즈 #오피스룩 #하객룩",7,,"['#로퍼', '#소통', '#구두', '#편안한슈즈', '#가죽', '#핸드메이드', '#수제화', '#minidami', '#미니다미', '#플랫슈즈', '#성수동', '#슈스타그램', '#패션스타그램', '#ootd', '#데일리룩', '#패피', '#토오픈', '#페니로퍼', '#자체제작', '#샌들', '#블로퍼', '#가을신상', '#가을슈즈', '#오피스룩', '#하객룩']","['#로퍼', '#소통', '#구두', '#편안한슈즈', '#가죽', '#핸드메이드', '#수제화', '#minidami', '#미니다미', '#플랫슈즈', '#성수동', '#슈스타그램', '#패션스타그램', '#ootd', '#데일리룩', '#패피', '#토오픈', '#페니로퍼', '#자체제작', '#샌들', '#블로퍼', '#가을신상', '#가을슈즈', '#오피스룩', '#하객룩']",
jaeifilm,2020-11-30,추우니까 #여름 사진 봐야지 #iphone11 #nofilter #성수동,3,,"['#여름', '#iphone11', '#nofilter', '#성수동']","['#여름', '#iphone11', '#nofilter', '#성수동']",
minidami_shoes,2020-11-30,"시즌오프 창고대방출가격-50,000사이즈-240모두 기본 착불발송입니다모델 착화상품으로 가죽주름및 바닥찍힘있을수 있음주문및 상품문의 - DM,카톡✅카톡➡️minidamishop#로퍼 #소통 #구두 #편안한슈즈 #가죽 #핸드메이드 #수제화 #minidami #미니다미 #플랫슈즈 #성수동 #슈스타그램 #패션스타그램 #ootd #데일리룩 #패피 #토오픈 #페니로퍼 #자체제작 #샌들 #블로퍼 #가을신상 #가을슈즈 #오피스룩 #하객룩",9,,"['#로퍼', '#소통', '#구두', '#편안한슈즈', '#가죽', '#핸드메이드', '#수제화', '#minidami', '#미니다미', '#플랫슈즈', '#성수동', '#슈스타그램', '#패션스타그램', '#ootd', '#데일리룩', '#패피', '#토오픈', '#페니로퍼', '#자체제작', '#샌들', '#블로퍼', '#가을신상', '#가을슈즈', '#오피스룩', '#하객룩']","['#로퍼', '#소통', '#구두', '#편안한슈즈', '#가죽', '#핸드메이드', '#수제화', '#minidami', '#미니다미', '#플랫슈즈', '#성수동', '#슈스타그램', '#패션스타그램', '#ootd', '#데일리룩', '#패피', '#토오픈', '#페니로퍼', '#자체제작', '#샌들', '#블로퍼', '#가을신상', '#가을슈즈', '#오피스룩', '#하객룩']",
yeowoonjeon,2020-11-30,모든 사건 사고들도 주 5일제를 지킨다기다렸다는 듯 월요일 아침에 모든 문제들이 터져나오는 것을 보면 확실하다월급만 안 받지 누구보다 착실할지도P.@dpwlsdl21#촬영 #스튜디오촬영 #소행성스튜디오 #자연광 #퇴근 #일반인모델#사진 #photooftheday #photography #성수동 #개인화보 #일반인화보 #icecream #instamood #일상 #아이스크림 #일상소통 #자연광스튜디오 #일상기록 #월요일,137,"Seoul, Korea","['#촬영', '#스튜디오촬영', '#소행성스튜디오', '#자연광', '#퇴근', '#일반인모델', '#사진', '#photooftheday', '#photography', '#성수동', '#개인화보', '#일반인화보', '#icecream', '#instamood', '#일상', '#아이스크림', '#일상소통', '#자연광스튜디오', '#일상기록', '#월요일']","['#촬영', '#스튜디오촬영', '#소행성스튜디오', '#자연광', '#퇴근', '#일반인모델', '#사진', '#photooftheday', '#photography', '#성수동', '#개인화보', '#일반인화보', '#icecream', '#instamood', '#일상', '#아이스크림', '#일상소통', '#자연광스튜디오', '#일상기록', '#월요일']",
minidami_shoes,2020-11-30,"시즌오프 창고대방출가격-45,000사이즈-230모두 기본 착불발송입니다모델 착화상품으로 가죽주름및 바닥찍힘있을수 있음주문및 상품문의 - DM,카톡✅카톡➡️minidamishop#로퍼 #소통 #구두 #편안한슈즈 #가죽 #핸드메이드 #수제화 #minidami #미니다미 #플랫슈즈 #성수동 #슈스타그램 #패션스타그램 #ootd #데일리룩 #패피 #토오픈 #페니로퍼 #자체제작 #샌들 #블로퍼 #가을신상 #가을슈즈 #오피스룩 #하객룩",6,,"['#로퍼', '#소통', '#구두', '#편안한슈즈', '#가죽', '#핸드메이드', '#수제화', '#minidami', '#미니다미', '#플랫슈즈', '#성수동', '#슈스타그램', '#패션스타그램', '#ootd', '#데일리룩', '#패피', '#토오픈', '#페니로퍼', '#자체제작', '#샌들', '#블로퍼', '#가을신상', '#가을슈즈', '#오피스룩', '#하객룩']","['#로퍼', '#소통', '#구두', '#편안한슈즈', '#가죽', '#핸드메이드', '#수제화', '#minidami', '#미니다미', '#플랫슈즈', '#성수동', '#슈스타그램', '#패션스타그램', '#ootd', '#데일리룩', '#패피', '#토오픈', '#페니로퍼', '#자체제작', '#샌들', '#블로퍼', '#가을신상', '#가을슈즈', '#오피스룩', '#하객룩']",
