User_Profile,Date,Content,Like,Place,Content_tags,Comment_tags,imgs
jae_nyam,2020-11-30,#레피큐르 ⭐️⭐️⭐️제가 마곡에서 제일 좋아하는 가게 중 하나인데요재방문을 5번 정도 한 곳입니다오리고기가 특히 맛있어요분위기도 좋고 테이블 간 거리도 넓은 편이라 오붓하게 식사 즐기기 좋아요🤢#쟤냠_마곡#요리스타그램 #맛집 #먹방 #냠냠#먹스타 #맛집탐방 #카페추천 #카페스타그램 #혼밥 #혼술 #먹스타그램 #이태원맛집 #이태원 #송년회 #데이트 #경리단길맛집 #경리단길 #좋아요 #팔로우 #마곡 #마곡맛집 #발산맛집 #마곡역맛집 #발산역맛집 #맛스타그램,21,Bistro L'epicure 비스트로 레피큐르,"['#레피큐르', '#쟤냠_마곡', '#요리스타그램', '#맛집', '#먹방', '#냠냠', '#먹스타', '#맛집탐방', '#카페추천', '#카페스타그램', '#혼밥', '#혼술', '#먹스타그램', '#이태원맛집', '#이태원', '#송년회', '#데이트', '#경리단길맛집', '#경리단길', '#좋아요', '#팔로우', '#마곡', '#마곡맛집', '#발산맛집', '#마곡역맛집', '#발산역맛집', '#맛스타그램']","['#레피큐르', '#쟤냠_마곡', '#요리스타그램', '#맛집', '#먹방', '#냠냠', '#먹스타', '#맛집탐방', '#카페추천', '#카페스타그램', '#혼밥', '#혼술', '#먹스타그램', '#이태원맛집', '#이태원', '#송년회', '#데이트', '#경리단길맛집', '#경리단길', '#좋아요', '#팔로우', '#마곡', '#마곡맛집', '#발산맛집', '#마곡역맛집', '#발산역맛집', '#맛스타그램']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128092755_3566025136815851_4732486382900774345_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=ZlWkbK11cB0AX8zZqfb&tp=1&oh=5a28a433ac4fcec5844401b0e0e499aa&oe=5FF0BB74
jooyeon_leaders,2020-11-30,엄마 아빠 아들들. . .경리단길서 맛난점심 함께하니 대화꽃만발일세. . . 옛날동네 회상하며 유럽의 맛을 느끼며. . . 부모님과 주일 맛집탐방 이어가려면 백수를 누리시길 기도드리리. . 예쁜식당 예약해준 아드님들 감사해요🌸🌺#경리단길 #리더스패밀리 #이주연의100가지선물,631,,"['#경리단길', '#리더스패밀리', '#이주연의100가지선물']","['#경리단길', '#리더스패밀리', '#이주연의100가지선물']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128249532_388097115950506_1681210957770010407_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=Zr-p28WpY-MAX_H2d_C&tp=1&oh=ee7e917c27a512513e16efd83db5c1de&oe=5FEFB509
rkswjfgka_668,2020-11-30,#picture #daily #picoctheday #아웃핏 #오오티디 #좋반 #좋반테러 #홍대카페 #이태원카페 #동명동카페 #연남동카페 #서면핫플 #감성사진 #경리단길 #selca #today #selfie #일상 #소통 #소통환영 #데일리 #광주 #좋아요 #fff #f4f #l4l #dailylook #likeforlikes,7,,"['#picture', '#daily', '#picoctheday', '#아웃핏', '#오오티디', '#좋반', '#좋반테러', '#홍대카페', '#이태원카페', '#동명동카페', '#연남동카페', '#서면핫플', '#감성사진', '#경리단길', '#selca', '#today', '#selfie', '#일상', '#소통', '#소통환영', '#데일리', '#광주', '#좋아요', '#fff', '#f4f', '#l4l', '#dailylook', '#likeforlikes']","['#picture', '#daily', '#picoctheday', '#아웃핏', '#오오티디', '#좋반', '#좋반테러', '#홍대카페', '#이태원카페', '#동명동카페', '#연남동카페', '#서면핫플', '#감성사진', '#경리단길', '#selca', '#today', '#selfie', '#일상', '#소통', '#소통환영', '#데일리', '#광주', '#좋아요', '#fff', '#f4f', '#l4l', '#dailylook', '#likeforlikes']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128077620_971514156705220_7225518361258577566_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=Q_ESda6I0WYAX9aHZti&tp=1&oh=acc592aba849e6e41aa5a3645764399c&oe=5FED9334
museum_k,2020-11-30,".#아트딜라이트갤러리<ICONIC>이경미, 홍경택, 김지희12/4일까지세 작가의 작품이 어우러지는 전시라니, 너무 궁금했습니다! '아이콘'이라는 단어는 '닮은 것 같은'이라는 뜻의 고대 그리스어 'eikenei'에서 유래하였는데, 비잔틴 문화에서 현대에 이르기까지 많은 예술가들에게 영감을 주며 다양하게 변주되어 왔습니다.1-5 이경미뒤로의 '묵시록'연작은 독일 생활 중 다름슈타트 자연사박물관에서 조우한 뒤러의 연작 목판화 '묵시록'에 관한 연구와 경의가 담겨 있습니다. 뒤러의 이미지에 여러 이미지들이 혼합되어 있습니다.6-8 홍경택크리스티가 나은 스타작가 홍경택의 <훵케스트라>는 펑크와 오케스트라의 합성어로 대중음악의 멜로디와 리듬에서 비롯된 개인적인 느낌이 표현됨 홍경택 작가의 대표연작입니다. 이경미작가의 작품과 너무 잘 어울리더라구요.9-10 김지희현대임의 이상과 욕망울 안경을 쓴 인물을 통해 다양하게 표현합니다.독창적인 화풍의 세 작가의 전시 <ICONIC>을 놓치지 않아서 다행이었습니다*^^*#경리단길#경리단길갤러리#이태원#이태원갤러리#전시회#전시회추천#iconic#현대미술#회화",294,경리단길,"['#아트딜라이트갤러리<ICONIC>이경미', '#경리단길', '#경리단길갤러리', '#이태원', '#이태원갤러리', '#전시회', '#전시회추천', '#iconic', '#현대미술', '#회화']",[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128087815_1072800669850496_4044728389531928781_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=81DjAsFxEQwAX8JtHB5&tp=1&oh=92aaa7c3800d9c552af4fda0802023bf&oe=5FEEDA7B
jae_nyam,2020-11-30,"#이태원ori ⭐️⭐️⭐️⭐️#쟤냠_이태원오랜만에 너무 맘에 드는 와인 다이닝바를 찾았어요메뉴는 오징어, 우니파스타, 치즈인데 오징어가 정말 먹어본 오징어 요리 중 탑3에 들어요 (음식에 진심인 편...)데이트, 송년회 플레이스로 강추입니다🍷#요리스타그램 #맛집 #먹방 #냠냠#먹스타 #맛집탐방 #카페추천 #카페스타그램 #혼밥 #혼술 #먹스타그램 #이태원맛집 #이태원 #송년회 #데이트 #경리단길맛집 #경리단길 #좋아요 #팔로우 #해방촌맛집",15,해방촌에서,"['#이태원ori', '#쟤냠_이태원오랜만에', '#요리스타그램', '#맛집', '#먹방', '#냠냠', '#먹스타', '#맛집탐방', '#카페추천', '#카페스타그램', '#혼밥', '#혼술', '#먹스타그램', '#이태원맛집', '#이태원', '#송년회', '#데이트', '#경리단길맛집', '#경리단길', '#좋아요', '#팔로우', '#해방촌맛집']","['#이태원ori', '#쟤냠_이태원오랜만에', '#요리스타그램', '#맛집', '#먹방', '#냠냠', '#먹스타', '#맛집탐방', '#카페추천', '#카페스타그램', '#혼밥', '#혼술', '#먹스타그램', '#이태원맛집', '#이태원', '#송년회', '#데이트', '#경리단길맛집', '#경리단길', '#좋아요', '#팔로우', '#해방촌맛집']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128584295_159879249215352_4811968127220929245_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=yRdPhpvH8BsAX8Jpi-2&tp=1&oh=b47e86f4748af8116ebd077b99a9b4b1&oe=5FEEF99C
jae_nyam,2020-11-30,#루즈페퍼 ⭐️⭐️⭐️마곡의 투머치 로맨틱 플레이스들어가자마자 붉은 공간에 압도당하고 연어젤리 맛에 한 번 더 압도당하는 곳 (꼭 드셔보세요)마곡 와인바들을 조금씩 소개하고자 합니다🥂#쟤냠_마곡#요리스타그램 #맛집 #먹방 #냠냠#먹스타 #맛집탐방 #카페추천 #카페스타그램 #혼밥 #혼술 #먹스타그램 #이태원맛집 #이태원 #송년회 #데이트 #경리단길맛집 #경리단길 #좋아요 #팔로우 #마곡 #마곡맛집 #마곡루즈페퍼 #마곡나루맛집 #발산역맛집 #마곡와인바,20,루즈페퍼,"['#루즈페퍼', '#쟤냠_마곡', '#요리스타그램', '#맛집', '#먹방', '#냠냠', '#먹스타', '#맛집탐방', '#카페추천', '#카페스타그램', '#혼밥', '#혼술', '#먹스타그램', '#이태원맛집', '#이태원', '#송년회', '#데이트', '#경리단길맛집', '#경리단길', '#좋아요', '#팔로우', '#마곡', '#마곡맛집', '#마곡루즈페퍼', '#마곡나루맛집', '#발산역맛집', '#마곡와인바']","['#루즈페퍼', '#쟤냠_마곡', '#요리스타그램', '#맛집', '#먹방', '#냠냠', '#먹스타', '#맛집탐방', '#카페추천', '#카페스타그램', '#혼밥', '#혼술', '#먹스타그램', '#이태원맛집', '#이태원', '#송년회', '#데이트', '#경리단길맛집', '#경리단길', '#좋아요', '#팔로우', '#마곡', '#마곡맛집', '#마곡루즈페퍼', '#마곡나루맛집', '#발산역맛집', '#마곡와인바']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128943174_481850119445488_7976942902230127971_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=K-q4CU-yxE8AX-PbBXz&tp=1&oh=3964b43a51ec97adb47da190ed8c9d00&oe=5FEDADE6
ontum_jewelry,2020-11-30,☕️☕️☕️☕️...........#실버주얼리 #자라 #은귀걸이 #한남동카페 #셀카 #셀피 #연트럴파크 #제주 #선팔 #건대 #가로수길 #귀걸이 #맞팔 #합정 #여친선물 #데일리룩 #얼스타그램 #온텀주얼리 #수변공원 #구미 #연남동 #셀스타그램 #앤아더스토리즈 #상무지구 #뚝섬 #송정카페 #연트럴파크 #경리단길 #하객룩 #악세사리,43,,"['#실버주얼리', '#자라', '#은귀걸이', '#한남동카페', '#셀카', '#셀피', '#연트럴파크', '#제주', '#선팔', '#건대', '#가로수길', '#귀걸이', '#맞팔', '#합정', '#여친선물', '#데일리룩', '#얼스타그램', '#온텀주얼리', '#수변공원', '#구미', '#연남동', '#셀스타그램', '#앤아더스토리즈', '#상무지구', '#뚝섬', '#송정카페', '#연트럴파크', '#경리단길', '#하객룩', '#악세사리']","['#실버주얼리', '#자라', '#은귀걸이', '#한남동카페', '#셀카', '#셀피', '#연트럴파크', '#제주', '#선팔', '#건대', '#가로수길', '#귀걸이', '#맞팔', '#합정', '#여친선물', '#데일리룩', '#얼스타그램', '#온텀주얼리', '#수변공원', '#구미', '#연남동', '#셀스타그램', '#앤아더스토리즈', '#상무지구', '#뚝섬', '#송정카페', '#연트럴파크', '#경리단길', '#하객룩', '#악세사리']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127992356_215036476653920_449669273837056646_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=t7b7fPV7ypcAX8lg2PA&tp=1&oh=138100e02c91b64836da6d39ed6d3314&oe=5FF0AFCE
soyeonkyoon,2020-11-30,My baby boy is growing up so fast! Weekends feel so long and short at the same time.. but there are only four more weekends of 2020 left! Let’s make the best out of it❤️ #d495 #오톰이에게,56,Bo Market,"['#d495', '#오톰이에게']","['#황금돼지띠아기', '#황금돼지띠맘', '#육아일상', '#육아기록', '#육아소통', '#맘스타그램', '#16개월아기', '#아들맘', '#경리단길', '#보마켓', '#주말스타그램', '#16monthsold', '#loveyou', '#familytime']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/128202269_177709137346778_1430248415977066442_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=FtA-3zoEXAoAX8mdDsN&tp=1&oh=3b7f7f361631962a04e128c347fa0ef7&oe=5FEE615A
jiminyi777,2020-11-30,눈치게임 성공 #셀카 #셀피 #셀스타그램 #얼스타그램 #일상 #오오티디 #소통 #건대 #가로수길 #뚝섬 #성수동 #합정 #망원동 #경리단길 #연남동 #연희동 #ootd #하객룩 #데일리룩 #모임룩 #파티룩 #훈녀#다렉#좋아요테러#좋아요반사#오오티디#맞팔환영#셀스타그램#좋아요테러,22,,"['#셀카', '#셀피', '#셀스타그램', '#얼스타그램', '#일상', '#오오티디', '#소통', '#건대', '#가로수길', '#뚝섬', '#성수동', '#합정', '#망원동', '#경리단길', '#연남동', '#연희동', '#ootd', '#하객룩', '#데일리룩', '#모임룩', '#파티룩', '#훈녀', '#다렉', '#좋아요테러', '#좋아요반사', '#오오티디', '#맞팔환영', '#셀스타그램', '#좋아요테러']","['#셀카', '#셀피', '#셀스타그램', '#얼스타그램', '#일상', '#오오티디', '#소통', '#건대', '#가로수길', '#뚝섬', '#성수동', '#합정', '#망원동', '#경리단길', '#연남동', '#연희동', '#ootd', '#하객룩', '#데일리룩', '#모임룩', '#파티룩', '#훈녀', '#다렉', '#좋아요테러', '#좋아요반사', '#오오티디', '#맞팔환영', '#셀스타그램', '#좋아요테러']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128154116_817783388998500_2778696224908466159_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=FhSvDMxL3YMAX8uZyfX&tp=1&oh=0ebf365e9b5708ec1c571759ab929e78&oe=5FEE1B51
swg0321,2020-11-30,#경리단길#로코스비비큐#맛집#먹방#푸파#먹스타그램#맛스타그램#맛있다#행복#사진#사진스타그램 #푸드스타그램 #행복한돼지#먹스타#음식#소통#맞팔#선팔#소통해요 #맞팔선팔환영 #선팔하면맞팔 #선팔맞팔#쵸콜릿 #스트레스해소법,26,,"['#경리단길', '#로코스비비큐', '#맛집', '#먹방', '#푸파', '#먹스타그램', '#맛스타그램', '#맛있다', '#행복', '#사진', '#사진스타그램', '#푸드스타그램', '#행복한돼지', '#먹스타', '#음식', '#소통', '#맞팔', '#선팔', '#소통해요', '#맞팔선팔환영', '#선팔하면맞팔', '#선팔맞팔', '#쵸콜릿', '#스트레스해소법']","['#경리단길', '#로코스비비큐', '#맛집', '#먹방', '#푸파', '#먹스타그램', '#맛스타그램', '#맛있다', '#행복', '#사진', '#사진스타그램', '#푸드스타그램', '#행복한돼지', '#먹스타', '#음식', '#소통', '#맞팔', '#선팔', '#소통해요', '#맞팔선팔환영', '#선팔하면맞팔', '#선팔맞팔', '#쵸콜릿', '#스트레스해소법']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128218090_1009815692858684_8373169176853024585_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=J7lsbberFHgAX-uhC2U&tp=1&oh=3ced70a64353c6859a349899bea91ab3&oe=5FEFD00E
romee_sae_official,2020-11-30,"_추우면 요렇게 도톰한 니트를 입어쥬야져🖤30,900원 가격도 짱 착해요🥰",54,,[],"['#로미새', '#데일리룩', '#데일리룩코디', '#데이트룩', '#데이트룩코디', '#신상할인', '#카페스타그램', '#일상', '#데일리', '#셀카', '#셀피', '#오오티디', '#ootd', '#ootdlook', '#경리단길', '#연남동카페', '#성수동카페', '#기장카페', '#좋반', '#소통', '#맞팔', '#스토어팜', '#서울', '#대전', '#대구', '#부산', '#광주', '#가디건코디']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128773875_3584469931633043_4813263066910283696_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=7UbpQ14h3kUAX_8Ux6x&tp=1&oh=62f8f3b139d307ff03d8016e7279d533&oe=5FF12536
jiwon_lucky_kr,2020-11-30,_당신에게 닿았을 때좋은 사람이고 싶어서나 오늘도 애쓰며 살아가고 있다.......#selfie#ootd#f4f#fff#like4like#igers#tflers#instagood#instadaily#photooftheday#첫줄#좋아요#좋아요반사#선팔#맞팔#선팔하면맞팔#셀카#일상#소통#패션#멍스타그램#경리단길#가로수길#이태원#홍대#해운대#광안리#서면#전포동#베들링턴테리어,119,통영,"['#selfie', '#ootd', '#f4f', '#fff', '#like4like', '#igers', '#tflers', '#instagood', '#instadaily', '#photooftheday', '#첫줄', '#좋아요', '#좋아요반사', '#선팔', '#맞팔', '#선팔하면맞팔', '#셀카', '#일상', '#소통', '#패션', '#멍스타그램', '#경리단길', '#가로수길', '#이태원', '#홍대', '#해운대', '#광안리', '#서면', '#전포동', '#베들링턴테리어']","['#selfie', '#ootd', '#f4f', '#fff', '#like4like', '#igers', '#tflers', '#instagood', '#instadaily', '#photooftheday', '#첫줄', '#좋아요', '#좋아요반사', '#선팔', '#맞팔', '#선팔하면맞팔', '#셀카', '#일상', '#소통', '#패션', '#멍스타그램', '#경리단길', '#가로수길', '#이태원', '#홍대', '#해운대', '#광안리', '#서면', '#전포동', '#베들링턴테리어']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/128666347_311055849999375_5015820423641918016_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=BdyHjv1d49QAX_DlWto&tp=1&oh=32b1137731f828e36e15b27eaefeb55b&oe=5FF01F14
anyway_amy_,2020-11-30,#이태원🖤 #경리단길 #카페투어☕️ #카페스타그램,5,,"['#이태원🖤', '#경리단길', '#카페투어☕️', '#카페스타그램']","['#이태원🖤', '#경리단길', '#카페투어☕️', '#카페스타그램']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128191363_133480435204727_7788922375815908491_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=aYJmkthJyJ0AX-t4zlE&tp=1&oh=ff719ac6491250e8a16811cc8c636d69&oe=5FEF6534
agaridieter.83,2020-11-30,#먹스타맞팔 #먹스타#경리단길#로코스비비큐#맛집#먹방#푸파#먹스타그램#맛스타그램#맛있다#행복#사진#사진스타그램 #푸드스타그램 #행복한돼지#먹스타#음식#소통#맞팔#선팔#소통해요 #맞팔선팔환영 #선팔하면맞팔 #선팔맞팔,16,,"['#먹스타맞팔', '#먹스타', '#경리단길', '#로코스비비큐', '#맛집', '#먹방', '#푸파', '#먹스타그램', '#맛스타그램', '#맛있다', '#행복', '#사진', '#사진스타그램', '#푸드스타그램', '#행복한돼지', '#먹스타', '#음식', '#소통', '#맞팔', '#선팔', '#소통해요', '#맞팔선팔환영', '#선팔하면맞팔', '#선팔맞팔']","['#먹스타맞팔', '#먹스타', '#경리단길', '#로코스비비큐', '#맛집', '#먹방', '#푸파', '#먹스타그램', '#맛스타그램', '#맛있다', '#행복', '#사진', '#사진스타그램', '#푸드스타그램', '#행복한돼지', '#먹스타', '#음식', '#소통', '#맞팔', '#선팔', '#소통해요', '#맞팔선팔환영', '#선팔하면맞팔', '#선팔맞팔']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128669086_998610313957302_1549572580828520449_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=U8If7SVvtCUAX-XLBkc&tp=1&oh=64abeac1d802f7186cbc3b6a27ecaa7a&oe=5FEFB381
