User_Profile,Date,Content,Like,Place,Content_tags,Comment_tags,imgs
minidami_shoes,2020-11-30,"시즌오프 창고대방출가격-50,000사이즈-225,230모두 기본 착불발송입니다모델 착화상품으로 가죽주름및 바닥찍힘있을수 있음주문및 상품문의 - DM,카톡✅카톡➡️minidamishop#로퍼 #소통 #구두 #편안한슈즈 #가죽 #핸드메이드 #수제화 #minidami #미니다미 #플랫슈즈 #성수동 #슈스타그램 #패션스타그램 #ootd #데일리룩 #패피 #토오픈 #페니로퍼 #자체제작 #샌들 #블로퍼 #가을신상 #가을슈즈 #오피스룩 #하객룩",7,,"['#로퍼', '#소통', '#구두', '#편안한슈즈', '#가죽', '#핸드메이드', '#수제화', '#minidami', '#미니다미', '#플랫슈즈', '#성수동', '#슈스타그램', '#패션스타그램', '#ootd', '#데일리룩', '#패피', '#토오픈', '#페니로퍼', '#자체제작', '#샌들', '#블로퍼', '#가을신상', '#가을슈즈', '#오피스룩', '#하객룩']","['#로퍼', '#소통', '#구두', '#편안한슈즈', '#가죽', '#핸드메이드', '#수제화', '#minidami', '#미니다미', '#플랫슈즈', '#성수동', '#슈스타그램', '#패션스타그램', '#ootd', '#데일리룩', '#패피', '#토오픈', '#페니로퍼', '#자체제작', '#샌들', '#블로퍼', '#가을신상', '#가을슈즈', '#오피스룩', '#하객룩']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128195420_691263834890960_3792773853885515895_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=NVqzUHL6Wc0AX_C5Ei8&tp=1&oh=f5897780217f6299c6d9d1ed2051c2c7&oe=5FEDE4EE
backyard_builder,2020-11-30,vespa et3#backyardbuilder#vespa #et3#motolife#motorcycle#twowheellife#outdoor#mensfashion #gocamping #coffee#caferacer#백야드빌더#커피#성수동,190,Backyard Builder,"['#backyardbuilder', '#vespa', '#et3', '#motolife', '#motorcycle', '#twowheellife', '#outdoor', '#mensfashion', '#gocamping', '#coffee', '#caferacer', '#백야드빌더', '#커피', '#성수동']","['#backyardbuilder', '#vespa', '#et3', '#motolife', '#motorcycle', '#twowheellife', '#outdoor', '#mensfashion', '#gocamping', '#coffee', '#caferacer', '#백야드빌더', '#커피', '#성수동']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/127936470_287549506020995_4655818606395194989_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=ANdTOYeAW1cAX8QArMj&tp=1&oh=c4acda6775f52ce306d1f11ba3dcd99d&oe=5FEFD000
song_sam_xeohair,2020-11-30,.비포 애프터확실하죠믿고 맡기는송샘!,8,,[],"['#남자머리', '#남자펌', '#남자머리스타일', '#남자코디', '#왕십리', '#한양대', '#왕십리미용실', '#한양대미용실', '#왕십리제오헤어', '#가르마펌', '#쉐도우펌', '#애즈펌', '#남자펌', '#제오헤어왕십리점', '#가일펌', '#왕십리뉴타운', '#제오헤어', '#성수동', '#성수동미용실', '#크롭컷']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128148612_751447162141961_5579876838143680075_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=BqX3YcF6ahEAX-Ks6N1&tp=1&oh=58d54ff659caa8d9ef7cc9deffecc9e1&oe=5FEC38EF
2.nan0,2020-11-30,🎞,56,,[],[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128274772_1028596617613847_7916075254175383036_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=QjQjyYSYfVEAX_yFzHg&tp=1&oh=bc6942a8f7fe0bf30a2977da8b073a58&oe=5FEF9406
zzanggaeul,2020-11-29,"상투스 울리는 맛 웨이팅 인정합니다,,💫",52,성수동,[],[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128016265_454564592363496_7355756917315714699_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=6yumxOO-wWIAX9PGSZC&tp=1&oh=262cfceabb15873c823a7094151ab9ae&oe=5FEF5C79
due__ring,2020-11-30,듀링 주문제작 귀걸이,19,,[],"['#셀카', '#셀피', '#셀스타그램', '#얼스타그램', '#일상', '#오오티디', '#소통', '#맞팔', '#좋아요', '#daily', '#건대', '#가로수길', '#뚝섬', '#성수동', '#합정', '#망원동', '#경리단길', '#연남동', '#연희동', '#ootd', '#하객룩', '#데일리룩', '#모임룩', '#파티룩', '#selfie', '#follow', '#likeforfollow', '#선팔', '#맞팔해요']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/128209369_855053451978496_4412889738747277066_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=OklZu0d1Y7AAX8WxCcz&tp=1&oh=70d6b3744beaa4d4bb4eb66d5ef26516&oe=5FEF8647
minidami_shoes,2020-11-30,"시즌오프 창고대방출가격-50,000사이즈-225모두 기본 착불발송입니다모델 착화상품으로 가죽주름및 바닥찍힘있을수 있음주문및 상품문의 - DM,카톡✅카톡➡️minidamishop#로퍼 #소통 #구두 #편안한슈즈 #가죽 #핸드메이드 #수제화 #minidami #미니다미 #플랫슈즈 #성수동 #슈스타그램 #패션스타그램 #ootd #데일리룩 #패피 #토오픈 #페니로퍼 #자체제작 #샌들 #블로퍼 #가을신상 #가을슈즈 #오피스룩 #하객룩",3,,"['#로퍼', '#소통', '#구두', '#편안한슈즈', '#가죽', '#핸드메이드', '#수제화', '#minidami', '#미니다미', '#플랫슈즈', '#성수동', '#슈스타그램', '#패션스타그램', '#ootd', '#데일리룩', '#패피', '#토오픈', '#페니로퍼', '#자체제작', '#샌들', '#블로퍼', '#가을신상', '#가을슈즈', '#오피스룩', '#하객룩']","['#로퍼', '#소통', '#구두', '#편안한슈즈', '#가죽', '#핸드메이드', '#수제화', '#minidami', '#미니다미', '#플랫슈즈', '#성수동', '#슈스타그램', '#패션스타그램', '#ootd', '#데일리룩', '#패피', '#토오픈', '#페니로퍼', '#자체제작', '#샌들', '#블로퍼', '#가을신상', '#가을슈즈', '#오피스룩', '#하객룩']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/129038825_2898178460507057_2385057313152135489_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=-pCJTEwEP0wAX_B3MEH&tp=1&oh=51906f8ff0cb561877728cfa4f1cc6b5&oe=5FED3372
husikdang,2020-11-30,"후식당11월30일 (월) 12:00-18:00 오픈했습니다.디저트 소진시 조기 마감 하겠습니다!따뜻하게 열어뒀어요!오늘도 모든 디저트 음료 포장만 가능합니다..秋野, 추야가을 몽블랑단호박 치즈 파이홍차 쇼트케이크.마들렌_바닐라레몬유자얼그레이라임 사과피칸생강쑥 콩고물휘낭시에 , 향신료 휘낭시에 준비되어 있습니다.건강 조심하시고 오늘도 편안하게 들려주세요! 감사합니다..디저트 예약 및 문의사항은02)499-4494 로 문의 바랍니다 :).#후식당",20,후식당 後食糖,['#후식당'],['#후식당'],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127985213_232058751616939_1702758050763673748_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=WRBg9PEI7KYAX-ev6VJ&tp=1&oh=726fb6c856aca205ff3808968793ce27&oe=5FECA9F5
xheon,2020-11-30,패딩입어도 추워,83,el_patio___,[],"['#셀카', '#셀스타', '#얼스타', '#셀스타그램', '#첫줄반사', '#분위기', '#선팔', '#맞팔', '#팔로우', '#선팔하면맞팔', '#인친', '#좋아요', '#소통', '#좋아요반사', '#카페투어', '#카페추천', '#카페', '#좋반', '#패션', '#일상', '#일상스타그램', '#데일리룩', '#오오티디', '#포토존', '#성수동', '#무스탕', '#신상카페', '#성수동카페', '#패션스타그램', '#옷스타그램']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/128210434_3538192852905077_3559060429041258298_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=xHfhFbyjoWYAX--eyUg&tp=1&oh=b8820bc24e852c319135c2638b35d05a&oe=5FECC669
m0_zzi,2020-11-30,다예뻐🤤🤍🖤,217,GO'S,[],"['#셀스타그램', '#얼스타그램', '#셀카', '#셀피', '#맞팔', '#선팔', '#좋반', '#선팔하면맞팔', '#좋아요', '#좋아요반사', '#selfic', '#f4f', '#daily', '#follow', '#instalike', '#instadaily', '#selpic', '#일상', '#블로그', '#성수동', '#광주', '#충장로', '#상무지구', '#동명동', '#데일리룩', '#연말룩', '#dailylook', '#ootd', '#아웃핏', '#고스옷가게']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128345907_2820572224892656_5240683261171713398_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=eCG2nZzfxtwAX8B1TnC&tp=1&oh=a40b81ddf68df553207617ec82c649c9&oe=5FEDED41
minidami_shoes,2020-11-30,"시즌오프 창고대방출가격-65,000사이즈-230,240,245모두 기본 착불발송입니다모델 착화상품으로 가죽주름및 바닥찍힘있을수 있음주문및 상품문의 - DM,카톡✅카톡➡️minidamishop#로퍼 #소통 #구두 #편안한슈즈 #가죽 #핸드메이드 #수제화 #minidami #미니다미 #플랫슈즈 #성수동 #슈스타그램 #패션스타그램 #ootd #데일리룩 #패피 #토오픈 #페니로퍼 #자체제작 #샌들 #블로퍼 #가을신상 #가을슈즈 #오피스룩 #하객룩",4,,"['#로퍼', '#소통', '#구두', '#편안한슈즈', '#가죽', '#핸드메이드', '#수제화', '#minidami', '#미니다미', '#플랫슈즈', '#성수동', '#슈스타그램', '#패션스타그램', '#ootd', '#데일리룩', '#패피', '#토오픈', '#페니로퍼', '#자체제작', '#샌들', '#블로퍼', '#가을신상', '#가을슈즈', '#오피스룩', '#하객룩']","['#로퍼', '#소통', '#구두', '#편안한슈즈', '#가죽', '#핸드메이드', '#수제화', '#minidami', '#미니다미', '#플랫슈즈', '#성수동', '#슈스타그램', '#패션스타그램', '#ootd', '#데일리룩', '#패피', '#토오픈', '#페니로퍼', '#자체제작', '#샌들', '#블로퍼', '#가을신상', '#가을슈즈', '#오피스룩', '#하객룩']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127998994_168355134984337_4931525176634874303_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=soL36aJt7AMAX-j4TU6&tp=1&oh=fdc938fc856ad5aaa73e14dff5283337&oe=5FEDEC6B
hwang_u_k,2020-11-30,"아침부터 성수나들이(?)신랑 출퇴근차 정기정비하러....기다리며 이케아 갔는데 11시 오픈이라 푸드랩만 들어가고... 어니언이랑 글로우&사층빵집 빵지순례 하고 옴추운 날 아침부터 운동 제대로 한 날!그래도 오랜만에 콧바람 상쾌하다!!#성수동 #글로우&사층빵집 #어니언 #이케아성수푸드랩 덧, 근데 원래 까눌레가 겉이 딱딱한가요.... 사층빵집 까눌레.... 겉바속초가 아니라 이 아플정도로 딱딱해서 깜놀..... 오는길에 먹어 사진은 없...",9,,"['#성수동', '#글로우&사층빵집', '#어니언', '#이케아성수푸드랩']",[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127992354_1345876259079843_1832775346881161010_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=t6-xU8w_P1kAX9VHRW4&tp=1&oh=1a06c6f2923c0c2e99c2fdebff7d2589&oe=5FEDE8B8
chikachika_shop,2020-11-30,"#마카롱택배 는 오늘주문건까지 이번주 목요일에 발송됩니다! 태그 걸어둘게요~! 저희 월요일 오픈인거 아시됴~? 오늘은 수능선물 예약이 많아요~ 오늘도 활짝 오픈합니다😊-11/30 월 라인업케이크✨new 마론밤오페라, 몽블랑타르트-구움과자✨쫀득누가크래커, 밤마들렌, 갈레트부르통, 고메버터초코쿠키, 콘플레이크쿠키, 기본마들렌, 레몬마들렌, 무화과크림치즈마들렌-구름마카롱 10가지✨마론(밤) / 솔티카라멜 / 순수우유 / 얼그레이 / 고메바닐라 / 홍시크림치즈 / 헤이즐넛초콜릿 / 밀키허쉬 / 오레오 /크런치스모브초코-바닐라머랭, 민트머랭, 복숭아머랭, 꼬끄후레이크-✔️ 마카롱박스포장은 7p, 12p 있어요.✔️ 낱개포장도 가능합니다.-🎂홀케이크는 3일전까지 웹사이트 또는 매장전화로 주문해주세요.chikachikashop.com마카롱택배는 프로필링크걸어두었어요!-#치카치카 #성수동 #연무장 #성수동마카롱 #구름마카롱 #마카롱배달 #성수동케이크 #성수동케익 #마카롱택배 #치카치카디저트 #디저트택배 #성수동디저트 #주문제작케이크 #레터링케이크 #기념일케이크 #치카치카마카롱 #마카롱맛집 #케이크맛집 #성수동케이크 #성수동카페 #크리스마스 #쿠팡이츠",55,Chikachikashop,"['#마카롱택배', '#치카치카', '#성수동', '#연무장', '#성수동마카롱', '#구름마카롱', '#마카롱배달', '#성수동케이크', '#성수동케익', '#마카롱택배', '#치카치카디저트', '#디저트택배', '#성수동디저트', '#주문제작케이크', '#레터링케이크', '#기념일케이크', '#치카치카마카롱', '#마카롱맛집', '#케이크맛집', '#성수동케이크', '#성수동카페', '#크리스마스', '#쿠팡이츠']","['#마카롱택배', '#치카치카', '#성수동', '#연무장', '#성수동마카롱', '#구름마카롱', '#마카롱배달', '#성수동케이크', '#성수동케익', '#마카롱택배', '#치카치카디저트', '#디저트택배', '#성수동디저트', '#주문제작케이크', '#레터링케이크', '#기념일케이크', '#치카치카마카롱', '#마카롱맛집', '#케이크맛집', '#성수동케이크', '#성수동카페', '#크리스마스', '#쿠팡이츠']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127861450_2869859533293232_6396755976240225382_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=pQ87GCf-sLMAX8Qr-70&tp=1&oh=95ee9ebcd45add01ff404d06691b3921&oe=5FEE3A70
n__n.bs,2020-11-30,.,2,성수동,[],"['#ootd', '#오오티디', '#일상', '#데일리', '#일상그램', '#일상여유', '#photo', '#성수동', '#성수동카페', '#패션스타그램', '#존예', '#dailylook', '#꿀매', '#득탬', '#개이득', '#쇼핑', '#쇼핑스타그램', '#나에게주는선물', '#선물', '#여자구두', '#여자신발', '#여자구두코디', '#플랫', '#플랫슈즈코디', '#착장', '#수제화', '#노브랜드수제화']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/fr/e15/p1080x1080/128160521_811577296361282_6535511921479277541_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=Rj4zaLkCsMgAX8Id-Qe&tp=1&oh=df0fb7344abc50a296551952a1f3e827&oe=5FEC75EC
n__n.bs,2020-11-30,.,2,성수동,[],"['#오오티디', '#발칙한루루', '#쇼핑', '#ludelulu', '#하울', '#구두하울', '#신발하울', '#신발코디', '#봄신발코디', '#데일리슈즈', '#존예', '#가성비', '#패션', '#봄나들이', '#성수동', '#성수동수제화', '#성수동카페', '#핫플레이스', '#패션스타그램', '#아이쇼핑', '#여자코디', '#여자구두', '#코디', '#오피스룩', '#봄코디', '#노브랜드수제화']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/128688092_1277098566001195_8591459915589426579_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=SYLtmhPE7WEAX9_0oYy&tp=1&oh=6a98c1e0c143bfbe174868fd84f99679&oe=5FECD5FC
all.about.gangnam.jamsil,2020-11-30,.🍓떠오르는 딸기 디저트 맛집🍓#성수동 #니드스윗스윗달달한 디저트 먹으러 출똥❤️,166,,"['#성수동', '#니드스윗스윗달달한']",[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/128188739_175988094241047_677682202296354574_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=1&_nc_ohc=cearcM95-jAAX--fcuf&tp=1&oh=9c0864cbacde3183fb50f301a0b1e524&oe=5FED0BE2
154._.y,2020-11-29,손이 시려워 꽁,200,"Seoul, Korea",[],"['#selfie', '#f4f', '#follow', '#daily', '#ootd', '#selca', '#likeforlikes', '#likeforfollow', '#오오티디', '#셀스타그램', '#얼스타그램', '#좋아요', '#팔로우', '#다이렉트', '#다렉', '#DM', '#선팔', '#맞팔', '#천안', '#잠실', '#성수동', '#이태원', '#평택', '#강남', '#수원', '#신림', '#안양', '#용인', '#좋반', '#좋아요테러']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/127950109_995495134193539_4036685806425908619_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=QKp5BuyNEEoAX__vUAr&tp=1&oh=f8ce00fbd36d1f6f67b6804c2b90e335&oe=5FEE9E5E
minidami_shoes,2020-11-30,"시즌오프 창고대방출가격-45,000사이즈-230모두 기본 착불발송입니다모델 착화상품으로 가죽주름및 바닥찍힘있을수 있음주문및 상품문의 - DM,카톡✅카톡➡️minidamishop#로퍼 #소통 #구두 #편안한슈즈 #가죽 #핸드메이드 #수제화 #minidami #미니다미 #플랫슈즈 #성수동 #슈스타그램 #패션스타그램 #ootd #데일리룩 #패피 #토오픈 #페니로퍼 #자체제작 #샌들 #블로퍼 #가을신상 #가을슈즈 #오피스룩 #하객룩",2,,"['#로퍼', '#소통', '#구두', '#편안한슈즈', '#가죽', '#핸드메이드', '#수제화', '#minidami', '#미니다미', '#플랫슈즈', '#성수동', '#슈스타그램', '#패션스타그램', '#ootd', '#데일리룩', '#패피', '#토오픈', '#페니로퍼', '#자체제작', '#샌들', '#블로퍼', '#가을신상', '#가을슈즈', '#오피스룩', '#하객룩']","['#로퍼', '#소통', '#구두', '#편안한슈즈', '#가죽', '#핸드메이드', '#수제화', '#minidami', '#미니다미', '#플랫슈즈', '#성수동', '#슈스타그램', '#패션스타그램', '#ootd', '#데일리룩', '#패피', '#토오픈', '#페니로퍼', '#자체제작', '#샌들', '#블로퍼', '#가을신상', '#가을슈즈', '#오피스룩', '#하객룩']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128688095_1333098030385091_525109575524013965_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=YA3eJOQCJ2sAX8WSAwy&tp=1&oh=0c69f3ca8ace122e3a87ed06a7718732&oe=5FEDF201
dalglak_cat,2020-11-30,.김이 모락모락캔 하나 뜯어서 뜨건 물 부어주면 #국밥맛집#담벼락고양이 #오월이등에 핫팩 붙여주고 싶다 ㅠㅡㅜ많이 춥습니다~,0,그루의그릇,"['#국밥맛집', '#담벼락고양이', '#오월이등에']","['#국밥맛집', '#담벼락고양이', '#오월이등에']",
yunjin0201,2020-11-30,이번주 저녘 스케줄 다비었습니다저녘6시이후에 촬영가능하신 남여 인친분들편하게 다 디엠주세요😊😊헤어스타일링까지 다 해서 촬영해드립니다샵에서 간단히 촬영 야외에서도 간단히 촬영총 1시간안에 퇴근시켜드리겠습니다촬영장소는 압구정로데오에있는제가있는샵과 도산공원또는 근처 도로에서 해볼생각입니다!컨셉없습니다 그냥 있는그대로 그날 느낌대로 촬영할생각이니 부담가지지마시고 편하게 디엠주세요😊-------모델 @hey.soo_#성수동 #성수역 #성수카페 #성수동맛집 #성수동핫플레이스 #압구정로데오 #도산공원 #촬영문의 #촬영문의dm #일반인화보 #일반인스냅 #일반인촬영 #촬영모델 #모델촬영 #헤어디자이너,369,성수동,"['#성수동', '#성수역', '#성수카페', '#성수동맛집', '#성수동핫플레이스', '#압구정로데오', '#도산공원', '#촬영문의', '#촬영문의dm', '#일반인화보', '#일반인스냅', '#일반인촬영', '#촬영모델', '#모델촬영', '#헤어디자이너']",[],
minidami_shoes,2020-11-30,"시즌오프 창고대방출가격-45,000사이즈-225모두 기본 착불발송입니다모델 착화상품으로 가죽주름및 바닥찍힘있을수 있음주문및 상품문의 - DM,카톡✅카톡➡️minidamishop#로퍼 #소통 #구두 #편안한슈즈 #가죽 #핸드메이드 #수제화 #minidami #미니다미 #플랫슈즈 #성수동 #슈스타그램 #패션스타그램 #ootd #데일리룩 #패피 #토오픈 #페니로퍼 #자체제작 #샌들 #블로퍼 #가을신상 #가을슈즈 #오피스룩 #하객룩",5,,"['#로퍼', '#소통', '#구두', '#편안한슈즈', '#가죽', '#핸드메이드', '#수제화', '#minidami', '#미니다미', '#플랫슈즈', '#성수동', '#슈스타그램', '#패션스타그램', '#ootd', '#데일리룩', '#패피', '#토오픈', '#페니로퍼', '#자체제작', '#샌들', '#블로퍼', '#가을신상', '#가을슈즈', '#오피스룩', '#하객룩']","['#로퍼', '#소통', '#구두', '#편안한슈즈', '#가죽', '#핸드메이드', '#수제화', '#minidami', '#미니다미', '#플랫슈즈', '#성수동', '#슈스타그램', '#패션스타그램', '#ootd', '#데일리룩', '#패피', '#토오픈', '#페니로퍼', '#자체제작', '#샌들', '#블로퍼', '#가을신상', '#가을슈즈', '#오피스룩', '#하객룩']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127852238_687046285538097_8167815286465123989_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=sa_hj5YAvXkAX-HxJ3T&tp=1&oh=1681754b5d6a3cd8afb7e76e6ae8474f&oe=5FEC984B
